Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1186,0,9,13.36578036073739,4.148025996983051,62.78469201060943,0.0,6.616144865695842,0.0,7,9,13,15,28,45,54,57,62,63,63
GET,get_address,1185,0,48,50.97763472509802,43.165684008272365,106.45354399457574,283.0,6.61056632870959,0.0,47,48,52,53,57,67,89,95,100,110,110
GET,get_basket,1186,0,3,4.843570071435102,0.9324240090791136,53.087342996150255,23020.0,6.616144865695842,0.0,2,3,5,5,8,13,37,44,52,53,53
GET,get_card,1185,0,48,51.36944301932842,42.80661299708299,104.4499310082756,17.0,6.61056632870959,0.0,47,48,52,53,60,79,88,92,98,100,100
GET,get_cart,13503,0,48,51.376608893132094,42.19706199364737,143.07009399635717,213.23120787973042,75.3269849253718,0.0,46,48,52,52,60,80,90,94,110,140,140
GET,get_catalogue1,6485,0,4,8.56918324302159,1.666227006353438,71.67540598311462,1643.0,36.17681235584953,0.0,3,4,7,10,18,40,47,50,63,72,72
GET,get_catalogue2,1419,0,48,53.164969118744516,42.052211007103324,101.7656929907389,22.0,7.915943983492749,0.0,46,48,52,55,78,85,90,92,98,100,100
GET,get_catalogue3,1418,0,5,8.434059742752105,2.0201909937895834,63.94868899951689,1927.0,7.910365446506496,0.0,4,5,8,10,16,27,45,52,64,64,64
GET,get_category,1419,0,3,8.229744218254082,0.8210829982999712,78.8767309859395,11518.0,7.915943983492749,0.0,2,3,5,6,36,41,45,48,62,79,79
GET,get_customer,7018,0,48,53.12799577243847,42.79219900490716,113.26759701478295,366.2259903106298,39.15017256952228,0.0,47,48,53,55,76,85,92,94,100,110,110
GET,get_customer_orders,1816,0,3,6.509299810404868,0.8971889910753816,82.80999300768599,6368.0,10.130623167035118,0.0,2,3,5,6,11,37,44,48,67,83,83
GET,get_detail,2604,0,2,4.626719885339518,0.8118099940475076,91.84660200844519,10364.0,14.526510312202339,0.0,2,2,4,4,7,16,39,44,56,92,92
GET,get_index,5300,0,3,6.5739493833180465,0.8239340095315129,86.39585599303246,8688.0,29.566246027139936,0.0,2,3,5,6,14,38,45,48,76,86,86
GET,get_item,6785,0,48,50.9704719952542,41.9667880050838,114.30801701499149,286.0,37.850373451725375,0.0,46,48,51,52,59,80,89,93,100,110,110
GET,get_orders,2998,0,49,52.73223153725229,42.51856901100837,104.08264500438236,2.0,16.724453884785948,0.0,47,49,53,55,64,84,91,94,100,100,100
GET,get_related,2600,0,48,50.9839764890561,42.86501198657788,108.83026701048948,760.0,14.504196164257328,0.0,47,48,52,53,58,67,88,96,100,110,110
GET,get_tags,1418,0,48,51.24257925822881,42.665028013288975,103.38878200855106,107.0,7.910365446506496,0.0,45,48,52,52,60,84,92,94,100,100,100
GET,login,1825,0,53,62.33480388517109,43.96822801209055,154.69612498418428,13.0,10.180829999911394,0.0,49,53,76,83,92,96,100,100,110,150,150
,Aggregated,61350,0,46,36.605313186330605,0.8118099940475076,154.69612498418428,2470.509486552567,342.2432441066104,0.0,6,46,50,52,56,77,88,93,100,120,150
