NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.06111111111112,39.474909596531326,102,0,5494.344444444445,3.3255278983146623,5498,5488
s0,168.55555555555554,95.73726908241129,250,1,158.0,0.0,158,158
s1,200.03333333333333,114.22350896378558,297,1,185.60555555555555,0.48873103512193494,186,185
s2,234.14444444444445,133.35021235754547,347,1,180.60555555555555,0.48873103512193494,181,180
s3,102.11666666666666,57.92641644554082,151,1,64.30555555555556,0.46064233199380555,65,64
s4,325.06111111111113,185.90290667409303,485,1,213.87777777777777,0.32754228828852605,214,213
s5,164.2,94.17674872281374,244,1,165.0,0.0,165,165
s6,91.16111111111111,51.376730994238244,134,1,153.0,0.0,153,153
s7,138.51666666666668,78.96465278141156,205,1,150.0,0.0,150,150
s8,85.63888888888889,48.330432543859395,127,1,64.0,0.0,64,64
s9,132.72222222222223,75.68847377063693,197,1,157.0,0.0,157,157
