NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.84444444444445,41.28745063874632,103,0,5507.7555555555555,3.97718803821972,5511,5501
s0,169.15,101.15743917280628,252,1,158.0,0.0,158,158
s1,202.00555555555556,120.52461699781144,300,1,185.75,0.4330127018922193,186,185
s2,234.1,140.24510686651425,349,1,180.75,0.4330127018922193,181,180
s3,102.25,60.87025135482849,152,1,64.0,0.0,64,64
s4,325.8888888888889,194.21205160250565,483,1,213.75,0.4330127018922193,214,213
s5,163.88888888888889,97.28131537447288,243,1,165.0,0.0,165,165
s6,91.75,54.45812611539255,136,1,153.0,0.0,153,153
s7,138.6888888888889,82.57490127749264,207,1,150.30555555555554,0.4606423319938055,151,150
s8,85.9,50.86246159988719,127,1,64.0,0.0,64,64
s9,133.2888888888889,79.34401110837183,199,1,157.0,0.0,157,157
