Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,461,0,7,6.969997142085506,4.175555019173771,42.540940979961306,0.0,2.5727951751983444,0.0,6,7,7,8,9,10,11,13,43,43,43
GET,get_address,460,0,44,46.055635562579084,42.97952298657037,55.59089299640618,283.0,2.567214274601385,0.0,44,44,48,48,49,51,52,53,56,56,56
GET,get_basket,461,0,2,2.261443989636243,0.9168119868263602,47.95542499050498,23020.0,2.5727951751983444,0.0,1,2,2,2,3,3,4,5,48,48,48
GET,get_card,460,0,44,45.91881878080565,43.1190530071035,56.09592900145799,17.0,2.567214274601385,0.0,44,44,48,48,48,52,52,53,56,56,56
GET,get_cart,5434,0,46,46.34336029226269,42.11868200218305,68.12339799944311,310.30658814869344,30.3266138438781,0.0,44,46,48,48,50,51,52,52,57,68,68
GET,get_catalogue1,2622,0,3,3.1584341071315554,1.667988981353119,10.225504986010492,1643.0,14.633121365227893,0.0,3,3,3,4,4,5,6,7,9,10,10
GET,get_catalogue2,583,0,46,46.84835046456486,41.98146701673977,62.80119498842396,22.0,3.253665048027407,0.0,46,46,49,50,50,51,51,53,63,63,63
GET,get_catalogue3,583,0,3,3.578363194265746,2.0361549977678806,10.978232981869951,1927.0,3.253665048027407,0.0,3,3,4,4,4,5,7,9,11,11,11
GET,get_category,583,0,2,2.2001102387303675,0.8125299937091768,44.120412989286706,11518.0,3.253665048027407,0.0,1,2,2,2,3,3,4,8,44,44,44
GET,get_customer,2810,0,44,45.844043826819416,42.94501800904982,64.47102600941435,359.90533807829183,15.682330677456285,0.0,44,44,48,48,48,51,52,53,60,64,64
GET,get_customer_orders,727,0,2,2.446544538593135,0.8400460064876825,47.50504801631905,6368.0,4.05731473398958,0.0,1,2,2,2,3,3,6,44,48,48,48
GET,get_detail,1044,0,2,2.28756709460087,0.9253699972759932,51.96944600902498,10364.0,5.826460223225752,0.0,1,2,2,2,3,3,6,43,48,52,52
GET,get_index,2162,0,2,2.1455123204726916,0.7677419926039875,49.83230200014077,8688.0,12.065907090626508,0.0,1,2,2,2,2,3,4,6,48,50,50
GET,get_item,2687,0,45,45.9627776088502,41.77330699167214,77.22907897550613,286.0,14.995879904030263,0.0,44,45,48,48,49,50,52,52,65,77,77
GET,get_orders,1186,0,46,46.968631553599096,42.42197598796338,80.67412502714433,2.0,6.618948107994005,0.0,46,46,48,49,50,52,52,54,57,81,81
GET,get_related,1043,0,44,45.73456166523722,42.68007699283771,56.12313500023447,760.0,5.820879322628792,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_tags,583,0,44,45.30450992791803,42.70911999628879,52.44075501104817,107.0,3.253665048027407,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,729,0,48,49.419449321679394,43.84534902055748,83.7692389904987,13.0,4.068476535183499,0.0,48,48,52,52,52,53,55,57,84,84,84
,Aggregated,24618,0,44,31.047650929540584,0.7677419926039875,83.7692389904987,2497.171459907385,137.39061089594978,0.0,3,44,47,48,48,50,52,52,58,81,84
