Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,294,0,10,11.27708675244785,5.9307110495865345,59.387288987636566,0.0,1.6404851646673109,0.0,8,10,12,12,16,20,42,53,59,59,59
GET,get_address,294,0,48,48.06628137459459,42.39481291733682,95.16609110869467,283.0,1.6404851646673109,0.0,44,48,49,50,52,53,58,86,95,95,95
GET,get_basket,294,0,2,2.940857192171978,0.9931018576025963,44.27383514121175,23020.0,1.6404851646673109,0.0,2,2,3,3,5,6,9,15,44,44,44
GET,get_card,294,0,48,48.24337088202006,43.22738409973681,92.90949604474008,17.0,1.6404851646673109,0.0,44,48,49,51,52,56,65,83,93,93,93
GET,get_cart,12724,0,47,48.09810931361621,42.21818083897233,140.42236981913447,225.17863879283243,70.99841236471723,0.0,45,47,49,50,52,53,69,82,94,140,140
GET,get_catalogue1,6482,0,3,4.094225745656766,1.6185028944164515,53.46770002506673,1643.0,36.16879196385547,0.0,3,3,4,4,5,8,17,37,48,53,53
GET,get_catalogue2,2423,0,46,47.83788592325161,41.906856931746006,95.59364500455558,22.0,13.52005290472413,0.0,45,46,49,50,51,53,78,86,93,96,96
GET,get_catalogue3,2422,0,4,4.565256005222275,1.7849169671535492,48.8903799559921,1927.0,13.514473023211655,0.0,3,4,5,5,6,9,13,18,47,49,49
GET,get_category,2423,0,2,3.6324150324116866,0.8032051846385002,64.12322702817619,11518.0,13.52005290472413,0.0,2,2,3,3,5,9,36,44,52,64,64
GET,get_customer,6244,0,48,47.57883022426706,42.20997099764645,99.44182098843157,179.61643177450352,34.8407801638867,0.0,44,48,48,49,52,53,60,76,92,99,99
GET,get_customer_orders,816,0,2,3.487169849012942,0.8193650282919407,51.885012071579695,6368.0,4.553183314178659,0.0,2,2,3,3,5,9,36,44,52,52,52
GET,get_detail,2715,0,2,3.154222990178656,0.8068750612437725,57.826565112918615,10364.0,15.149378306366494,0.0,2,2,3,3,4,6,14,43,49,58,58
GET,get_index,6191,0,2,3.0309102643011046,0.7712449878454208,52.67271283082664,8688.0,34.54504644372558,0.0,1,2,3,3,4,7,17,34,48,53,53
GET,get_item,4117,0,46,47.39698438978925,41.8380219489336,95.22320702672005,286.0,22.972372186854827,0.0,45,46,49,50,51,52,57,77,90,95,95
GET,get_orders,1110,0,47,48.372631607501695,42.57019190117717,93.12877617776394,2.0,6.19366847884597,0.0,46,47,50,50,52,53,71,82,92,93,93
GET,get_related,2711,0,48,47.66563988446692,42.74549591355026,96.36030392721295,760.0,15.127058780316597,0.0,44,48,48,49,52,53,60,72,92,96,96
GET,get_tags,2422,0,47,47.11923131416994,42.64108999632299,92.73368096910417,107.0,13.514473023211655,0.0,44,47,48,48,52,53,57,72,91,93,93
GET,login,818,0,52,53.13775639737385,46.02209385484457,116.67609587311745,13.0,4.564343077203606,0.0,48,52,53,54,59,74,88,95,120,120,120
,Aggregated,54794,0,44,30.472271829667026,0.7712449878454208,140.42236981913447,2641.7692448078255,305.7440275944919,0.0,3,44,48,48,51,52,56,72,92,120,140
