Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.326705936136861,4.828244913369417,11.066570994444191,0.0,0.4301026367095733,0.0,7,7,8,8,9,10,11,11,11,11,11
GET,get_address,77,0,44,46.2472070561867,43.6486080288887,52.09303100127727,283.0,0.4301026367095733,0.0,44,44,48,48,52,52,52,52,52,52,52
GET,get_basket,77,0,2,1.8152443438091062,0.9363010758534074,7.455302053131163,23020.0,0.4301026367095733,0.0,1,2,2,2,3,3,3,7,7,7,7
GET,get_card,77,0,44,46.25378281494917,43.428224977105856,60.17192208673805,17.0,0.4301026367095733,0.0,44,44,48,48,49,52,53,60,60,60,60
GET,get_cart,3583,0,46,46.327180455134936,42.40528400987387,56.39100994449109,101.24085961484789,20.0137369783169,0.0,44,46,48,48,50,51,52,52,56,56,56
GET,get_catalogue1,2154,0,3,3.287280683209834,1.6494229203090072,23.95987999625504,1643.0,12.031702330810662,0.0,3,3,4,4,4,4,6,7,21,24,24
GET,get_catalogue2,198,0,46,46.68454622445308,42.498897993937135,51.2626520358026,22.0,1.10597820868176,0.0,46,46,47,50,50,51,51,51,51,51,51
GET,get_catalogue3,198,0,3,3.4983368335301153,2.420281060039997,7.145712967030704,1927.0,1.10597820868176,0.0,3,3,4,4,4,4,6,7,7,7,7
GET,get_category,198,0,2,2.4063926974471395,0.9045139886438847,44.1080640302971,11518.0,1.10597820868176,0.0,2,2,2,2,2,3,8,44,44,44,44
GET,get_customer,1429,0,44,45.97381148638857,43.17552491556853,68.1727830087766,334.68719384184743,7.982034647506237,0.0,44,44,48,48,48,52,52,53,68,68,68
GET,get_customer_orders,879,0,2,2.5910035552365858,0.8489369647577405,48.32149494905025,6368.0,4.909872956723571,0.0,2,2,2,2,3,3,8,44,48,48,48
GET,get_detail,275,0,2,2.8575859070670875,0.9915289701893926,48.800933989696205,10364.0,1.5360808453913333,0.0,1,2,2,2,2,3,44,48,49,49,49
GET,get_index,2077,0,2,2.0750127732193255,0.916237011551857,48.54209697805345,8688.0,11.601599694101088,0.0,1,2,2,2,2,3,4,5,48,49,49
GET,get_item,1308,0,45,45.8153867019826,42.3378839623183,68.28011409379542,286.0,7.30615907553405,0.0,44,45,48,48,48,50,52,52,68,68,68
GET,get_orders,956,0,46,47.19667900979585,42.67504601739347,62.77241092175245,2.0,5.339975593433144,0.0,46,46,49,50,50,51,52,54,63,63,63
GET,get_related,275,0,44,45.48489406196909,43.23814599774778,52.119339001365006,760.0,1.5360808453913333,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,198,0,44,44.90511638472196,43.26609300915152,52.47412493918091,107.0,1.10597820868176,0.0,44,44,44,48,48,48,49,51,52,52,52
GET,login,879,0,48,49.39970699222642,44.5558539358899,69.21577197499573,13.0,4.909872956723571,0.0,48,48,52,52,52,52,55,56,69,69,69
,Aggregated,14915,0,44,29.114879774995288,0.8489369647577405,69.21577197499573,2410.479584311096,83.31143930549722,0.0,3,44,47,48,48,51,52,52,56,68,69
