Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1209,0,9,12.696491593641952,4.154134992859326,98.89849199680611,0.0,6.745008569313054,0.0,7,9,12,14,23,42,54,57,62,99,99
GET,get_address,1206,0,48,50.06504067098455,42.89992900157813,107.91229500318877,283.0,6.728271575344535,0.0,47,48,52,52,56,62,73,84,99,110,110
GET,get_basket,1206,0,3,4.550383028339816,0.8539539994671941,48.80732198944315,23020.0,6.728271575344535,0.0,2,3,4,5,8,12,34,45,48,49,49
GET,get_card,1206,0,48,50.56263364025756,42.52225600066595,99.65727699454874,17.0,6.728271575344535,0.0,45,48,52,52,56,72,84,88,100,100,100
GET,get_cart,13717,0,48,50.649696861876464,42.151900997851044,144.89134900213685,421.8307939053729,76.5271154220572,0.0,46,48,51,52,57,76,86,91,110,140,140
GET,get_catalogue1,6586,0,4,7.3195306729099725,1.6269129991997033,60.3094950056402,1643.0,36.74328075888815,0.0,3,4,6,8,15,33,43,48,58,60,60
GET,get_catalogue2,1442,0,47,52.19101116249154,41.90426800050773,102.48280799714848,22.0,8.044915100868009,0.0,46,47,52,55,74,82,89,92,98,100,100
GET,get_catalogue3,1441,0,5,7.234527031202089,1.9264529983047396,58.03965301311109,1927.0,8.039336102878503,0.0,4,5,7,8,13,20,39,44,57,58,58
GET,get_category,1442,0,3,6.34617384601221,0.8318890031659976,56.99457500304561,11518.0,8.044915100868009,0.0,2,3,4,5,19,34,43,45,54,57,57
GET,get_customer,7132,0,48,51.63162995827434,42.41744099999778,111.93840800842736,366.37212563095903,39.78941366115856,0.0,47,48,52,53,61,80,88,92,100,110,110
GET,get_customer_orders,1846,0,3,5.65701612683142,0.8125970052788034,87.95397699577734,6368.0,10.298830288628533,0.0,2,3,5,6,11,27,40,45,52,88,88
GET,get_detail,2650,0,2,4.2260517946000755,0.8626889903098345,78.53649600292556,10364.0,14.784344672191557,0.0,2,2,4,4,6,12,34,43,55,79,79
GET,get_index,5380,0,3,5.417460351024186,0.774773012381047,83.79193699511234,8688.0,30.01500918354361,0.0,2,3,4,5,10,29,40,45,54,84,84
GET,get_item,6896,0,48,49.73501319615118,41.75308199774008,115.81025600025896,286.0,38.47277013563509,0.0,45,48,51,52,56,66,83,89,100,120,120
GET,get_orders,3047,0,48,51.76107179430278,42.288359996746294,107.98513000190724,2.0,16.999206874025536,0.0,47,48,52,53,61,77,87,93,110,110,110
GET,get_related,2646,0,48,49.951699606125516,42.7672889927635,99.85800199501682,760.0,14.76202868023353,0.0,47,48,52,52,56,64,81,88,96,100,100
GET,get_tags,1441,0,48,49.6340971485823,42.46023698942736,100.77338900009636,107.0,8.039336102878503,0.0,44,48,51,52,55,68,84,88,100,100,100
GET,login,1852,0,52,58.998773366018106,43.92547899624333,110.35028599144425,13.0,10.332304276565571,0.0,48,52,64,72,85,92,97,100,110,110,110
,Aggregated,62345,0,46,35.49077868868457,0.774773012381047,144.89134900213685,2516.4867270831664,347.822629655767,0.0,5,46,49,51,54,65,84,89,100,120,140
