Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,148,0,6,6.415253378371425,4.007070005172864,10.176302996114828,0.0,0.826129407889905,0.0,6,6,7,7,8,8,9,9,10,10,10
GET,get_address,148,0,44,45.49265595965522,43.23773199575953,56.04979700001422,283.0,0.826129407889905,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_basket,148,0,2,2.642917080683637,0.9485619957558811,48.08397099986905,23020.0,0.826129407889905,0.0,1,2,2,2,2,3,44,48,48,48,48
GET,get_card,148,0,44,45.471333533183696,43.40087300079176,52.57574399729492,17.0,0.826129407889905,0.0,44,44,48,48,48,48,48,51,53,53,53
GET,get_cart,7608,0,45,45.931926623549394,42.00931399827823,67.84120100201108,39.517087276550996,42.46751712990809,0.0,44,45,48,48,49,50,51,52,56,68,68
GET,get_catalogue1,3927,0,3,2.923414376619982,1.680191999184899,26.873184004216455,1643.0,21.920339086376057,0.0,2,3,3,3,4,4,5,6,10,27,27
GET,get_catalogue2,1428,0,46,46.410923217792075,41.69882099813549,68.98353300493909,22.0,7.97103239504584,0.0,45,46,47,49,50,51,51,51,57,69,69
GET,get_catalogue3,1428,0,3,3.4112979306521303,1.8925929980468936,26.088190999871586,1927.0,7.97103239504584,0.0,3,3,4,4,4,5,7,8,25,26,26
GET,get_category,1429,0,2,2.3612168655754244,0.8077009988483042,50.25767799816094,11518.0,7.976614350504555,0.0,1,2,2,2,3,3,6,44,48,50,50
GET,get_customer,3684,0,44,45.663913065678386,42.766343998664524,56.17269100184785,175.44625407166123,20.563923909908173,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_customer_orders,532,0,2,2.084439101361882,0.767019999329932,47.90244600008009,6368.0,2.9696003040366854,0.0,1,2,2,2,2,3,4,7,48,48,48
GET,get_detail,1576,0,2,2.4043781124262216,0.80800500290934,48.316103995603044,10364.0,8.797161802935744,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_index,3779,0,2,2.000900686683605,0.8228219958255067,48.507539002457634,8688.0,21.094209678486152,0.0,1,2,2,2,2,3,3,6,48,49,49
GET,get_item,2404,0,46,46.096479312352635,41.78370800218545,81.29167800507275,286.0,13.419020922752239,0.0,44,46,48,48,50,50,51,52,54,81,81
GET,get_orders,680,0,47,47.20369931482684,42.72097699868027,80.64615500188665,2.0,3.7957297119265903,0.0,46,47,49,50,50,51,52,52,81,81,81
GET,get_related,1576,0,44,45.67634513578614,42.945125002006534,55.790536003769375,760.0,8.797161802935744,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_tags,1428,0,44,45.50759414281861,42.86353399947984,56.145947004552,107.0,7.97103239504584,0.0,44,44,48,48,48,48,51,52,55,56,56
GET,login,533,0,48,49.28188509954092,43.9170940007898,71.21716700203251,13.0,2.975182259495401,0.0,48,48,52,52,52,52,53,55,71,71,71
,Aggregated,32604,0,44,28.74162305998462,0.767019999329932,81.29167800507275,2597.613360323887,181.99407577596256,0.0,3,44,46,47,48,50,51,52,55,71,81
