Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1195,0,9,13.501009798830834,4.227748839184642,98.43695885501802,0.0,6.666666356312417,0.0,7,9,12,14,29,48,53,56,90,98,98
GET,get_address,1192,0,48,50.982182736675746,42.920283041894436,105.11249001137912,283.0,6.649929955417909,0.0,48,48,52,53,56,62,84,89,100,110,110
GET,get_basket,1193,0,3,4.752552026706339,1.0126589331775904,55.005911039188504,23020.0,6.655508755716078,0.0,2,3,5,5,8,10,23,45,53,55,55
GET,get_card,1192,0,48,50.77179134534297,42.95257688499987,98.85752177797258,17.0,6.649929955417909,0.0,47,48,52,53,56,60,85,91,95,99,99
GET,get_cart,13578,0,48,52.19380582303414,42.228576028719544,139.93166806176305,109.09787892178524,75.74895044854394,0.0,46,48,52,52,76,84,88,91,98,140,140
GET,get_catalogue1,6522,0,4,8.510782339793511,1.653607003390789,95.85635806433856,1643.0,36.38493554466074,0.0,3,4,7,8,20,42,46,48,55,96,96
GET,get_catalogue2,1425,0,48,52.2187593567855,42.00899717397988,99.73439597524703,22.0,7.949790424891376,0.0,46,48,51,52,80,85,89,91,96,100,100
GET,get_catalogue3,1425,0,6,8.184953095685495,1.884897006675601,57.50330607406795,1927.0,7.949790424891376,0.0,4,6,8,9,12,23,45,47,56,58,58
GET,get_category,1425,0,3,5.629549277456183,0.875554047524929,55.36680785007775,11518.0,7.949790424891376,0.0,2,3,5,6,9,15,43,47,52,55,55
GET,get_customer,7059,0,48,51.206647249134996,42.91543597355485,135.74980688281357,366.4696132596685,39.380751304777704,0.0,47,48,52,53,56,73,88,92,100,140,140
GET,get_customer_orders,1828,0,3,5.4669928333479545,0.8127130568027496,56.9958109408617,6368.0,10.198046945053639,0.0,2,3,5,6,9,14,43,46,55,57,57
GET,get_detail,2619,0,3,5.358037836198937,0.8889790624380112,52.22744797356427,10364.0,14.610877980905624,0.0,2,3,4,5,8,33,42,45,52,52,52
GET,get_index,5330,0,3,4.993616771756708,0.828359043225646,59.37220295891166,8688.0,29.73500558924283,0.0,2,3,5,6,8,12,39,44,52,59,59
GET,get_item,6827,0,48,51.25265471024461,41.85842094011605,134.24110412597656,286.0,38.086469635602406,0.0,46,48,51,52,57,82,87,89,98,130,130
GET,get_orders,3019,0,49,52.649740513004474,42.518282076343894,131.67163007892668,2.0,16.84239810017338,0.0,47,49,52,53,62,84,89,91,130,130,130
GET,get_related,2615,0,48,50.36512317365644,42.81895700842142,134.70519008114934,760.0,14.588562779712946,0.0,47,48,52,52,55,60,83,89,97,130,130
GET,get_tags,1425,0,48,50.327410108589554,42.637482983991504,100.18504480831325,107.0,7.949790424891376,0.0,47,48,52,52,54,68,88,92,100,100,100
GET,login,1838,0,52,58.67500894249977,43.79852884449065,143.61522695980966,13.0,10.253834948035333,0.0,49,52,57,61,88,93,99,100,140,140,140
,Aggregated,61707,0,47,36.19709241750378,0.8127130568027496,143.61522695980966,2447.181195002188,344.2510299991384,0.0,6,47,50,51,54,77,86,90,100,140,140
