Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,7.680459883142083,5.558328999541118,10.170076000576955,0.0,0.4297330660881493,0.0,7,8,8,9,9,9,10,10,10,10,10
GET,get_address,77,0,44,45.609378350668344,43.27238599944394,52.06404799992015,283.0,0.4297330660881493,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,77,0,2,1.7301302337822468,1.1262250000072527,3.2536030003029737,23020.0,0.4297330660881493,0.0,2,2,2,2,2,2,3,3,3,3,3
GET,get_card,77,0,44,45.6959020389799,43.48768900035793,52.09722699964914,17.0,0.4297330660881493,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,47,46.7868470989959,42.68717099967034,59.004124000239244,562.8162190626646,10.598221980537605,0.0,45,47,48,48,50,52,52,52,57,59,59
GET,get_catalogue1,1112,0,3,3.3596846348934553,1.902525000332389,22.27684599984059,1643.0,6.206015188182104,0.0,3,3,4,4,4,4,5,7,10,22,22
GET,get_catalogue2,77,0,46,46.716865792168626,42.5407440006893,50.66610599988053,22.0,0.4297330660881493,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.560861597415842,2.3655019995203475,6.187035000039032,1927.0,0.4297330660881493,0.0,3,4,4,4,4,4,5,6,6,6,6
GET,get_category,77,0,2,1.748542103878326,0.8767990002525039,2.935353000793839,11518.0,0.4297330660881493,0.0,2,2,2,2,2,3,3,3,3,3,3
GET,get_customer,787,0,44,45.760718071149896,42.89929100013978,52.55940999995801,386.0,4.3922067923555,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.2398269019046775,0.9385339999425923,48.328269999728946,6368.0,2.673274528002903,0.0,2,2,2,2,3,3,4,7,48,48,48
GET,get_detail,154,0,2,3.125274110386402,1.0407879999547731,47.957900000255904,10364.0,0.8594661321762986,0.0,1,2,2,2,2,4,45,47,48,48,48
GET,get_index,1035,0,2,2.049803658947468,0.8900940001694835,47.99582099985855,8688.0,5.7762821220939555,0.0,2,2,2,2,2,3,3,4,44,48,48
GET,get_item,787,0,44,45.439725311306894,42.261177000000316,52.29434300053981,286.0,4.3922067923555,0.0,44,44,47,48,48,49,52,52,52,52,52
GET,get_orders,556,0,46,46.9171128974784,42.76132700033486,53.56139000014082,2.0,3.103007594091052,0.0,46,46,48,48,50,51,51,52,54,54,54
GET,get_related,154,0,44,45.4616875584935,43.192776999603666,52.498858999570075,760.0,0.8594661321762986,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.45639541553611,42.976832000022114,51.37709599966911,107.0,0.4297330660881493,0.0,44,44,44,44,48,48,48,51,51,51,51
GET,login,479,0,48,49.17358254698231,43.97495000011986,57.187383999917074,13.0,2.673274528002903,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,8058,0,44,29.766704505462982,0.8767990002525039,59.004124000239244,2485.516629436585,44.97128631867932,0.0,3,44,47,48,48,51,52,52,56,59,59
