Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.444132259266765,4.9508020165376365,10.489140986464918,0.0,0.4297246784642954,0.0,7,7,8,8,9,9,10,10,10,10,10
GET,get_address,77,0,44,45.509817533031736,43.7441139947623,51.877633028198034,283.0,0.4297246784642954,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_basket,77,0,2,3.435721289814002,1.2129769893363118,43.99603698402643,23020.0,0.4297246784642954,0.0,2,2,2,2,2,3,44,44,44,44,44
GET,get_card,77,0,44,45.670423920526375,43.723678041715175,51.89967597834766,17.0,0.4297246784642954,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_cart,1899,0,47,46.61886938650204,42.28027502540499,110.21373700350523,339.28804634017905,10.598015122125934,0.0,44,47,48,48,50,51,52,52,91,110,110
GET,get_catalogue1,1112,0,3,3.3066283997103048,1.9884579814970493,9.905658022034913,1643.0,6.205894057822032,0.0,3,3,4,4,4,4,6,7,8,10,10
GET,get_catalogue2,77,0,46,46.28557658999215,42.33356402255595,50.44757097493857,22.0,0.4297246784642954,0.0,46,46,46,46,47,50,50,50,50,50,50
GET,get_catalogue3,77,0,4,3.6144175403449057,2.5880670291371644,4.632224969100207,1927.0,0.4297246784642954,0.0,3,4,4,4,4,4,5,5,5,5,5
GET,get_category,77,0,2,2.9472773652765656,1.1964250006712973,47.82376898219809,11518.0,0.4297246784642954,0.0,2,2,2,2,2,2,48,48,48,48,48
GET,get_customer,787,0,44,45.73365031518787,43.24307799106464,53.10216697398573,386.0,4.392121064303902,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.2481172897275497,1.0420639882795513,47.81115998048335,6368.0,2.6732223504467205,0.0,2,2,2,2,2,3,4,44,48,48,48
GET,get_detail,154,0,2,1.8631432166885489,0.9906159830279648,44.03067397652194,10364.0,0.8594493569285908,0.0,1,2,2,2,2,2,2,2,44,44,44
GET,get_index,1035,0,2,2.0565530696348397,0.8146999753080308,51.722678006626666,8688.0,5.776169379357737,0.0,2,2,2,2,2,3,4,6,48,52,52
GET,get_item,787,0,44,45.55960353799673,42.48341597849503,52.41633002879098,286.0,4.392121064303902,0.0,44,44,48,48,48,49,51,52,52,52,52
GET,get_orders,556,0,46,47.21480658143447,42.85150795476511,54.01730799349025,2.0,3.102947028911016,0.0,46,46,48,50,50,51,51,52,54,54,54
GET,get_related,154,0,44,45.83354369251892,43.59860101249069,52.33862198656425,760.0,0.8594493569285908,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_tags,77,0,44,44.79108852948147,43.56901702703908,48.05331100942567,107.0,0.4297246784642954,0.0,44,44,44,48,48,48,48,48,48,48,48
GET,login,479,0,48,49.513581209249274,44.29409600561485,96.10313695156947,13.0,2.6732223504467205,0.0,48,48,52,52,52,52,56,56,96,96,96
,Aggregated,8058,0,44,29.777846092878445,0.8146999753080308,110.21373700350523,2432.8385455448,44.97040855928951,0.0,3,44,47,48,48,51,52,52,61,110,110
