Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,290,0,6,6.778973817387756,4.288618998543825,13.699791998078581,0.0,1.618451844171551,0.0,6,6,7,7,9,10,12,13,14,14,14
GET,get_address,290,0,44,45.93919089293822,43.16021600243403,53.66924699774245,283.0,1.618451844171551,0.0,44,44,48,48,48,49,52,52,54,54,54
GET,get_basket,290,0,2,2.825472196428595,0.751161998778116,48.091347998706624,23020.0,1.618451844171551,0.0,1,2,2,2,3,3,44,48,48,48,48
GET,get_card,290,0,44,45.975276679181945,43.33758600114379,56.56967800314305,17.0,1.618451844171551,0.0,44,44,48,48,48,52,52,52,57,57,57
GET,get_cart,8503,0,46,46.36336576951862,42.00060700532049,91.33688299334608,104.38151240738563,47.45412424479551,0.0,44,46,48,48,50,51,52,53,85,91,91
GET,get_catalogue1,4937,0,3,3.1853563804101026,1.7883300024550408,43.05380200094078,1643.0,27.552747429913612,0.0,3,3,3,4,4,4,6,8,32,43,43
GET,get_catalogue2,520,0,46,46.82445068666801,42.24743200029479,70.28177099709865,22.0,2.9020515826524362,0.0,46,46,48,50,50,51,51,51,70,70,70
GET,get_catalogue3,520,0,3,3.453308707447342,1.9743620068766177,10.940801999822725,1927.0,2.9020515826524362,0.0,3,3,4,4,4,5,7,9,11,11,11
GET,get_category,520,0,2,2.5107342059037854,0.9055170012288727,49.69053800596157,11518.0,2.9020515826524362,0.0,1,2,2,2,3,3,9,48,50,50,50
GET,get_customer,3566,0,44,46.19312739770927,42.80352400382981,88.65982900169911,347.084127874369,19.9013768148819,0.0,44,44,48,48,49,52,52,56,76,89,89
GET,get_customer_orders,1947,0,2,2.547279442179931,0.8352990043931641,53.60923999978695,6368.0,10.865950829662102,0.0,1,2,2,2,3,4,7,44,48,54,54
GET,get_detail,810,0,2,2.190170928341463,0.8533459986210801,48.144132997549605,10364.0,4.520503426823987,0.0,1,2,2,2,2,3,5,42,48,48,48
GET,get_index,4647,0,2,2.0892028252887327,0.7795279962010682,48.14806200010935,8688.0,25.93429558574206,0.0,1,2,2,2,3,3,4,7,45,48,48
GET,get_item,3331,0,45,46.1361822401617,41.91889800131321,87.69527800177457,286.0,18.589872734260126,0.0,44,45,48,48,49,51,52,53,81,88,88
GET,get_orders,2237,0,46,47.24530884142392,42.35191299812868,89.80180700018536,2.0,12.484402673833653,0.0,46,46,49,50,51,51,52,54,77,90,90
GET,get_related,809,0,44,45.82928281088153,43.204987996432465,84.2411460034782,760.0,4.514922558395809,0.0,44,44,48,48,48,49,52,53,84,84,84
GET,get_tags,520,0,44,45.61942436714442,42.76894699432887,60.54476599820191,107.0,2.9020515826524362,0.0,44,44,48,48,48,49,52,52,61,61,61
GET,login,1949,0,48,49.86740456999062,43.938592003542,95.49830199830467,13.0,10.877112566518457,0.0,48,48,52,52,52,53,56,61,95,95,95
,Aggregated,35976,0,44,29.613299295294983,0.751161998778116,95.49830199830467,2413.326050700467,200.77732257212315,0.0,3,44,47,48,49,51,52,53,75,92,95
