Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.152769069773956,4.6085279900580645,15.711225976701826,0.0,0.8596097337719134,0.0,6,7,8,8,8,9,11,12,16,16,16
GET,get_address,153,0,44,45.42638688786503,43.07279799832031,55.89267599862069,283.0,0.8540278523837841,0.0,44,44,48,48,48,48,52,53,56,56,56
GET,get_basket,154,0,2,2.587280525711014,0.897744030226022,47.86971496650949,23020.0,0.8596097337719134,0.0,1,2,2,2,2,3,7,44,48,48,48
GET,get_card,154,0,44,45.595347057338564,43.003102007787675,51.88135401112959,17.0,0.8596097337719134,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,get_cart,5471,0,46,46.30438779492288,42.25174500606954,82.88617100333795,106.59513800036557,30.538473074455442,0.0,44,46,48,48,50,51,52,53,68,83,83
GET,get_catalogue1,3259,0,3,3.1797298303530668,1.6598579823039472,23.627229034900665,1643.0,18.191351443913415,0.0,3,3,3,4,4,4,6,8,11,24,24
GET,get_catalogue2,275,0,46,46.55273974894292,42.04955999739468,57.84367397427559,22.0,1.5350173817355597,0.0,46,46,47,49,50,50,51,51,58,58,58
GET,get_catalogue3,275,0,3,3.529813856267455,2.0287170191295445,36.212879000231624,1927.0,1.5350173817355597,0.0,3,3,4,4,4,4,5,8,36,36,36
GET,get_category,275,0,2,2.557495974258266,0.929943984374404,48.475533025339246,11518.0,1.5350173817355597,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_customer,2211,0,44,45.79503897088696,42.583015048876405,71.66990399127826,352.8358208955224,12.341539749153899,0.0,44,44,48,48,48,51,52,52,57,72,72
GET,get_customer_orders,1354,0,2,2.499834426767791,0.8312120335176587,48.68507897481322,6368.0,7.557867399527082,0.0,1,2,2,2,3,3,7,44,48,49,49
GET,get_detail,429,0,2,2.4229926772205057,0.8471800247207284,48.41027699876577,10364.0,2.394627115507473,0.0,1,2,2,2,2,3,7,44,48,48,48
GET,get_index,3106,0,2,1.9618882117756982,0.8107110043056309,51.08390701934695,8688.0,17.33732359152963,0.0,1,2,2,2,2,3,4,5,44,51,51
GET,get_item,2089,0,44,45.6362370956781,41.885705024469644,60.15523395035416,286.0,11.660550219802124,0.0,44,44,48,48,48,50,52,52,58,60,60
GET,get_orders,1507,0,46,47.11805646309003,42.41031303536147,83.10050499858335,2.0,8.411895251910867,0.0,46,46,48,50,50,51,52,53,62,83,83
GET,get_related,429,0,44,45.51749567499619,43.20495197316632,60.021740035153925,760.0,2.394627115507473,0.0,44,44,48,48,48,48,52,52,60,60,60
GET,get_tags,275,0,44,45.246685309208594,42.63621801510453,52.5793069973588,107.0,1.5350173817355597,0.0,44,44,48,48,48,48,49,52,53,53,53
GET,login,1355,0,48,49.63961190151436,46.70595598872751,88.26251799473539,13.0,7.563449280915212,0.0,48,48,52,52,52,53,56,56,80,88,88
,Aggregated,22925,0,44,29.268709761943697,0.8107110043056309,88.26251799473539,2400.8359869138494,127.96463082286438,0.0,3,44,47,48,48,51,52,52,60,83,88
