NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.7388888888889,38.056298046284724,100,0,5687.694444444444,2.5993529584242956,5690,5683
s0,178.6611111111111,100.59225527339397,264,1,163.0,0.0,163,163
s1,216.35,121.30885627649413,318,1,193.0,0.0,193,193
s2,251.05,140.73115721513523,369,1,187.0,0.0,187,187
s3,107.53888888888889,60.00503348228276,158,1,64.79444444444445,0.404107002087074,65,64
s4,343.72777777777776,190.72186935592177,500,1,220.0,0.0,220,220
s5,166.85,92.25149652504892,243,1,170.0,0.0,170,170
s6,95.21111111111111,52.426561216502215,140,1,154.0,0.0,154,154
s7,149.7722222222222,83.33745526842827,220,1,151.30555555555554,0.4606423319938055,152,151
s8,88.1,48.85080461068284,129,1,64.0,0.0,64,64
s9,141.82222222222222,79.38332847333987,210,1,162.0,0.0,162,162
