Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1851,0,45,45.682640626781996,42.24384300323436,52.497454002150334,50.59427336574824,10.335813878151232,0.0,44,45,47,48,48,50,51,51,52,52,52
GET,get_catalogue1,992,0,3,3.1276826755695386,1.7735410001478158,10.775009002827574,1643.0,5.539236827188559,0.0,3,3,3,3,4,4,4,5,11,11,11
GET,get_catalogue2,363,0,46,46.48472960857875,42.19905100035248,50.82869800389744,22.0,2.026958637368394,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,363,0,3,3.5478592753134857,2.2232850024010986,9.985010001400951,1927.0,2.026958637368394,0.0,3,3,4,4,4,4,6,8,10,10,10
GET,get_category,363,0,2,2.2024114379656408,0.9401459974469617,48.20371600362705,11518.0,2.026958637368394,0.0,2,2,2,2,2,2,3,44,48,48,48
GET,get_customer,859,0,44,45.20745538634872,43.303382000885904,52.24061899934895,129.9138533178114,4.796577050962673,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,get_customer_orders,133,0,2,2.9676435643297627,1.0953759992844425,47.98755599767901,6368.0,0.7426597762258854,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_detail,363,0,2,1.8464572730165658,1.012075001199264,43.89822200027993,10364.0,2.026958637368394,0.0,2,2,2,2,2,2,3,3,44,44,44
GET,get_index,992,0,2,2.158691092789365,0.8126879984047264,47.87252599635394,8688.0,5.539236827188559,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_item,496,0,46,46.092251981756434,42.31066499778535,53.21505600295495,286.0,2.7696184135942796,0.0,44,46,47,47,50,50,50,51,53,53,53
GET,get_orders,133,0,46,47.3167085637714,42.66057099448517,51.98948999895947,2.0,0.7426597762258854,0.0,46,46,48,50,50,51,51,51,52,52,52
GET,get_related,363,0,44,45.345979201258324,43.310754001140594,52.33942600170849,760.0,2.026958637368394,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,363,0,44,44.94052024805689,43.38072799873771,52.31184900185326,107.0,2.026958637368394,0.0,44,44,45,48,48,48,48,49,52,52,52
GET,login,133,0,48,48.78327916553542,47.449224002775736,52.51822600257583,13.0,0.7426597762258854,0.0,48,48,48,51,52,52,52,52,53,53,53
,Aggregated,7767,0,44,27.948908858929414,0.8126879984047264,53.21505600295495,2627.7542165572295,43.37021414997332,0.0,3,44,46,46,48,48,50,51,52,53,53
