Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,229,0,7,7.266894102606955,4.8184869810938835,14.24831198528409,0.0,1.2783451383178548,0.0,6,7,8,8,9,9,14,14,14,14,14
GET,get_address,229,0,44,46.023639333312396,43.52782800560817,52.41977499099448,283.0,1.2783451383178548,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,229,0,2,2.5021405239878263,0.900723971426487,43.9636439550668,23020.0,1.2783451383178548,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_card,229,0,44,45.899442949141154,43.234454991761595,52.04581399448216,17.0,1.2783451383178548,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,2459,0,46,46.490899032532326,42.46482200687751,64.04654902871698,340.44855632370883,13.726858930670764,0.0,44,46,48,48,50,51,52,52,56,64,64
GET,get_catalogue1,1182,0,3,3.254765347574086,2.062297018710524,9.30641801096499,1643.0,6.5982705392650844,0.0,3,3,4,4,4,4,5,6,8,9,9
GET,get_catalogue2,229,0,46,46.71708775524611,42.31341800186783,50.80774397356436,22.0,1.2783451383178548,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,229,0,3,3.5327295800691316,2.3004059912636876,8.06170399300754,1927.0,1.2783451383178548,0.0,3,3,4,4,4,5,5,6,8,8,8
GET,get_category,229,0,2,1.9436738098967479,1.0612720507197082,43.89094398356974,11518.0,1.2783451383178548,0.0,2,2,2,2,2,2,3,3,44,44,44
GET,get_customer,1276,0,44,45.7118015616733,43.23723301058635,55.82773900823668,386.0,7.123006098225252,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,361,0,2,2.9128043397350387,1.07096997089684,47.87874798057601,6368.0,2.01520783813426,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_detail,458,0,2,2.3119873062231657,0.9177870233543217,47.993651998694986,10364.0,2.5566902766357096,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_index,953,0,2,1.8703206139347923,0.8296110318042338,48.069055017549545,8688.0,5.31992540094723,0.0,1,2,2,2,2,2,3,4,48,48,48
GET,get_item,1276,0,45,45.574267365235094,42.31409897329286,56.053103995509446,286.0,7.123006098225252,0.0,44,45,47,48,48,50,51,52,56,56,56
GET,get_orders,589,0,47,46.962171918392364,43.043169018346816,55.75350200524554,2.0,3.2879706832716877,0.0,46,47,48,48,50,51,52,53,56,56,56
GET,get_related,458,0,44,45.59484707365955,43.307864980306476,52.63007298344746,760.0,2.5566902766357096,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,229,0,44,45.24498149105978,43.26217802008614,52.67683498095721,107.0,1.2783451383178548,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,login,362,0,48,49.02673316961901,47.26527305319905,64.04698599362746,13.0,2.0207901313146874,0.0,48,48,49,52,52,52,53,53,64,64,64
,Aggregated,11206,0,44,31.271983494867808,0.8296110318042338,64.04698599362746,2477.6525968231304,62.555177379868475,0.0,3,44,47,48,48,50,52,52,56,64,64
