Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,297,0,7,8.845687649441688,4.538894980214536,44.11574499681592,0.0,1.6571362098662192,0.0,7,7,9,10,12,19,28,28,44,44,44
GET,get_address,296,0,48,47.54494153186553,43.1545379688032,74.93268098914996,283.0,1.6515566266680164,0.0,44,48,48,49,52,56,61,69,75,75,75
GET,get_basket,297,0,2,3.507164350447405,0.8933260105550289,51.69092700816691,23020.0,1.6571362098662192,0.0,2,2,3,3,4,9,37,48,52,52,52
GET,get_card,297,0,47,47.43461390923527,43.03940903628245,76.96846302133054,17.0,1.6571362098662192,0.0,44,47,48,48,52,56,61,69,77,77,77
GET,get_cart,13221,0,47,47.68990976706364,41.94752097828314,101.3120450079441,110.61538461538461,73.76766946343866,0.0,44,47,49,49,52,56,68,73,92,100,100
GET,get_catalogue1,6734,0,3,4.106851164373963,1.5458580455742776,60.56308594997972,1643.0,37.572913256697376,0.0,2,3,4,4,5,11,24,30,44,61,61
GET,get_catalogue2,2542,0,46,47.83836791270675,41.861133999191225,99.79450202081352,22.0,14.183300489831412,0.0,45,46,49,50,51,58,70,74,92,100,100
GET,get_catalogue3,2542,0,4,4.8095656791839305,1.7473719781264663,46.845438017044216,1927.0,14.183300489831412,0.0,3,4,5,5,8,12,19,25,44,47,47
GET,get_category,2543,0,2,3.383182269747937,0.7479890482500196,52.876373985782266,11518.0,14.188880073029615,0.0,2,2,3,3,5,11,21,30,51,53,53
GET,get_customer,6493,0,47,47.44912456117493,42.62599302455783,98.69113599415869,176.56460803942707,36.22823370593051,0.0,44,47,48,49,52,55,65,71,88,99,99
GET,get_customer_orders,819,0,2,3.837833019619937,0.8222560281865299,48.54041995713487,6368.0,4.5696786393280595,0.0,2,2,3,3,7,17,25,43,49,49,49
GET,get_detail,2839,0,2,3.140866225476266,0.7877590251155198,60.029838990885764,10364.0,15.840436699697632,0.0,2,2,3,3,4,7,16,44,56,60,60
GET,get_index,6438,0,2,3.0677358920906697,0.770252023357898,64.2727930098772,8688.0,35.92135663002936,0.0,1,2,2,3,4,9,20,27,49,64,64
GET,get_item,4247,0,46,47.41859657935588,41.81619395967573,108.46676904475316,286.0,23.696489842767114,0.0,45,46,49,50,51,53,64,72,89,110,110
GET,get_orders,1113,0,47,48.62735688142263,42.54378902260214,99.48957100277767,2.0,6.21007609959967,0.0,46,47,50,50,52,58,72,74,93,99,99
GET,get_related,2835,0,47,47.432303212306294,42.84093901515007,103.89780200785026,760.0,15.81811836690482,0.0,44,47,48,49,52,56,61,68,100,100,100
GET,get_tags,2542,0,47,47.04566764646927,42.62209701118991,105.0242559867911,107.0,14.183300489831412,0.0,44,47,48,48,52,53,60,68,92,110,110
GET,login,822,0,49,52.60284195976715,44.162122008856386,99.99011602485552,13.0,4.586417388922667,0.0,48,49,52,53,64,71,80,88,100,100,100
,Aggregated,56917,0,44,30.309662792928542,0.7479890482500196,108.46676904475316,2619.068309995256,317.5731368921064,0.0,3,44,48,48,50,52,60,69,89,100,110
