NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.96666666666667,39.55163994352474,101,0,5718.4,4.5467937421146924,5725,5711
s0,154.98333333333332,89.58599065826208,230,1,159.1611111111111,0.36763340570146,160,159
s1,210.75555555555556,121.65911493560021,314,1,186.76666666666668,0.4229525846816507,187,186
s2,244.59444444444443,142.55789066676746,364,1,182.0,0.0,182,182
s3,101.94444444444444,59.07713622622003,151,1,64.0,0.0,64,64
s4,337.75,195.0254363751901,498,1,215.0,0.0,215,215
s5,173.9,100.0864126642573,256,1,166.76666666666668,0.4229525846816507,167,166
s6,105.01666666666667,60.452044814234554,155,1,153.0,0.0,153,153
s7,136.01666666666668,79.04502760382141,203,1,150.3,0.4582575694955841,151,150
s8,77.25,44.293575531145976,114,1,64.0,0.0,64,64
s9,133.2111111111111,76.52327088967331,196,1,157.0,0.0,157,157
