Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,296,0,7,9.487890411283178,4.033972974866629,60.637528978986666,0.0,1.6515084868236103,0.0,6,7,9,10,14,26,39,43,61,61,61
GET,get_address,296,0,47,47.268805327090575,43.19480899721384,71.64598800591193,283.0,1.6515084868236103,0.0,44,47,48,49,52,53,61,64,72,72,72
GET,get_basket,296,0,2,3.7879590361970603,1.0023310023825616,48.266525991493836,23020.0,1.6515084868236103,0.0,2,2,3,3,6,16,25,48,48,48,48
GET,get_card,296,0,47,48.240285424587974,43.08284999569878,79.93826700840145,17.0,1.6515084868236103,0.0,44,47,49,52,55,63,69,72,80,80,80
GET,get_cart,13701,0,47,48.15715783978846,41.802007996011525,108.03573500015773,105.9704401138603,76.4436411417915,0.0,44,47,49,50,52,62,71,76,98,110,110
GET,get_catalogue1,6971,0,3,4.7918083834461,1.6266750171780586,80.43561800150201,1643.0,38.89414074880874,0.0,3,3,4,4,7,18,30,33,54,80,80
GET,get_catalogue2,2665,0,46,48.748357891735026,41.94116601138376,118.80345598910935,22.0,14.869155801976085,0.0,45,46,50,50,54,68,74,78,97,120,120
GET,get_catalogue3,2663,0,4,5.190465357495154,1.7260969907511026,52.108432981185615,1927.0,14.857996960848899,0.0,3,4,5,6,9,13,24,29,45,52,52
GET,get_category,2666,0,2,3.977271865385505,0.8658479782752693,76.77044000593014,11518.0,14.874735222539679,0.0,2,2,3,3,6,17,26,44,52,77,77
GET,get_customer,6728,0,48,48.097871490514365,42.62283199932426,97.4681609950494,173.11637931034483,37.538341551855574,0.0,44,48,48,51,53,60,68,76,93,97,97
GET,get_customer_orders,819,0,2,4.20201791816258,0.8725869993213564,48.49514699890278,6368.0,4.569545441582894,0.0,2,2,3,4,9,19,26,37,48,48,48
GET,get_detail,2956,0,2,3.404270628099289,0.828796997666359,65.37086397293024,10364.0,16.49276718598173,0.0,2,2,3,3,5,10,17,43,49,65,65
GET,get_index,6675,0,2,3.3855811155737774,0.6785459991078824,68.52904899278656,8688.0,37.24263226198513,0.0,1,2,3,3,6,12,21,26,52,69,69
GET,get_item,4363,0,46,47.72598933302158,41.921948024537414,96.24781701131724,286.0,24.343011918957473,0.0,45,46,49,50,51,55,69,74,89,96,96
GET,get_orders,1115,0,48,50.7576015766401,43.06884799734689,105.76565298833884,2.0,6.221053928406505,0.0,46,48,51,52,59,71,78,87,96,110,110
GET,get_related,2955,0,48,48.281720466813304,42.648773989640176,101.11255600349978,760.0,16.487187765418135,0.0,44,48,49,51,53,60,68,72,95,100,100
GET,get_tags,2663,0,47,47.58409568859394,42.5900160043966,100.07560698431917,107.0,14.857996960848899,0.0,44,47,48,49,52,56,68,72,84,100,100
GET,login,820,0,51,54.47308165858863,43.99296399788,117.90730798384175,13.0,4.575124862146488,0.0,48,51,53,56,69,83,92,96,120,120,120
,Aggregated,58944,0,44,30.848449933613217,0.6785459991078824,118.80345598910935,2621.2192080618893,328.87336570044215,0.0,3,44,48,48,51,54,67,73,93,110,120
