Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,7.291903234620123,3.9640119939576834,54.76485702092759,0.0,2.5787458655205784,0.0,6,7,8,8,9,10,12,17,55,55,55
GET,get_address,456,0,44,46.16723643419774,42.92441697907634,59.94832998840138,283.0,2.5452556594748565,0.0,44,44,48,48,49,52,52,56,60,60,60
GET,get_basket,461,0,2,2.6231207941035555,0.9552260162308812,55.90891599422321,23020.0,2.573164164512958,0.0,2,2,2,3,3,4,5,44,56,56,56
GET,get_card,457,0,44,45.99705852323091,42.795421002665535,56.49067700142041,17.0,2.550837360482477,0.0,44,44,48,48,48,52,52,56,56,56,56
GET,get_cart,5435,0,46,46.58901002315895,42.248312005540356,84.86092698876746,310.12511499540017,30.336544976416327,0.0,44,46,48,48,50,51,52,53,76,85,85
GET,get_catalogue1,2622,0,3,3.3928274148399393,1.6989930009003729,36.93341001053341,1643.0,14.635220041980425,0.0,3,3,4,4,4,5,8,10,32,37,37
GET,get_catalogue2,584,0,46,46.600619791181636,41.879561002133414,71.93878502584994,22.0,3.2597133884502547,0.0,45,46,47,49,50,51,51,52,72,72,72
GET,get_catalogue3,584,0,3,3.5393569670391924,1.9943779916502535,31.071951001649722,1927.0,3.2597133884502547,0.0,3,3,4,4,4,5,7,8,31,31,31
GET,get_category,584,0,2,2.31682635531386,0.8464580168947577,48.32817299757153,11518.0,3.2597133884502547,0.0,1,2,2,2,3,3,5,29,48,48,48
GET,get_customer,2808,0,44,45.991043729512825,42.937830003211275,69.1030689922627,359.88675213675214,15.6734164293978,0.0,44,44,48,48,49,52,52,53,64,69,69
GET,get_customer_orders,724,0,2,2.319051082794637,0.94631701358594,47.852568997768685,6368.0,4.041151529517097,0.0,1,2,2,2,3,4,5,7,48,48,48
GET,get_detail,1045,0,2,2.3376961999559445,0.7663540018256754,48.162974009756,10364.0,5.832877552963213,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_index,2166,0,2,2.1215413888079646,0.7920940115582198,48.04094697465189,8688.0,12.089964382505569,0.0,1,2,2,2,3,3,5,9,44,48,48
GET,get_item,2681,0,45,46.083266159970016,41.637521993834525,80.96457200008444,286.0,14.964540401430023,0.0,44,45,48,48,50,50,52,52,57,81,81
GET,get_orders,1180,0,47,47.29528517326167,42.48948799795471,59.101957973325625,2.0,6.586407188991953,0.0,46,47,49,50,51,52,52,53,57,59,59
GET,get_related,1044,0,44,46.07231130523422,42.86874097306281,74.67339097638614,760.0,5.827295851955593,0.0,44,44,48,48,48,51,52,53,72,75,75
GET,get_tags,584,0,44,45.478560151211354,42.89181300555356,64.04332901001908,107.0,3.2597133884502547,0.0,44,44,48,48,48,49,52,52,64,64,64
GET,login,730,0,48,49.48087829708964,43.77178699360229,75.59011300327256,13.0,4.074641735562818,0.0,48,48,52,52,52,53,59,64,76,76,76
,Aggregated,24607,0,44,31.18587194034923,0.7663540018256754,84.86092698876746,2499.7507619782987,137.3489166945127,0.0,3,44,48,48,49,51,52,52,65,81,85
