Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1097,0,8,10.67274527576707,4.060784005559981,108.56893900199793,0.0,6.120115500241784,0.0,6,8,10,11,17,33,47,53,110,110,110
GET,get_address,1096,0,48,48.3499696281425,42.93572501046583,100.45528199407272,283.0,6.1145365435414725,0.0,44,48,49,51,52,56,65,84,96,100,100
GET,get_basket,1096,0,2,3.410805501005558,0.8501510019414127,48.11413699644618,23020.0,6.1145365435414725,0.0,2,2,3,3,5,8,13,44,48,48,48
GET,get_card,1096,0,48,48.85137952981223,42.94720699544996,103.53309201309457,17.0,6.1145365435414725,0.0,44,48,49,51,53,57,76,87,95,100,100
GET,get_cart,12373,0,47,49.04263727916917,42.06737200729549,142.16672399197705,211.38745655863573,69.02843125295496,0.0,45,47,50,51,53,60,82,88,97,140,140
GET,get_catalogue1,5906,0,3,5.627004894822143,1.5954009722918272,61.4017260086257,1643.0,32.94931827204009,0.0,3,3,5,5,9,15,38,44,57,61,61
GET,get_catalogue2,1335,0,47,49.64561948758961,41.883174009853974,102.88069600937888,22.0,7.447907194915936,0.0,46,47,50,50,55,77,86,89,93,100,100
GET,get_catalogue3,1335,0,4,6.14686073233506,1.8580219766590744,52.195008989656344,1927.0,7.447907194915936,0.0,3,4,6,7,9,15,38,44,51,52,52
GET,get_category,1335,0,2,5.061486594911756,0.9007460030261427,83.69927399326116,11518.0,7.447907194915936,0.0,2,2,3,4,7,34,40,44,52,84,84
GET,get_customer,6467,0,48,49.54690738316392,42.73825799464248,104.29896201821975,363.9789701561775,36.07911298091487,0.0,44,48,51,52,55,65,84,89,97,100,100
GET,get_customer_orders,1610,0,2,4.716237145403736,0.7451580022461712,79.86919899121858,6368.0,8.982120287501616,0.0,2,2,4,4,7,17,41,46,56,80,80
GET,get_detail,2431,0,2,3.163642545373584,0.8487310260534286,85.33642598195001,10364.0,13.562443738457407,0.0,1,2,3,3,4,6,15,43,56,85,85
GET,get_index,4812,0,2,4.322390313878042,0.7756740087643266,91.09974800958298,8688.0,26.84593964189924,0.0,2,2,3,4,7,14,39,44,51,91,91
GET,get_item,6228,0,47,48.36588430421359,41.655414999695495,110.96909898333251,286.0,34.74574232954041,0.0,45,47,49,50,52,56,80,87,97,110,110
GET,get_orders,2703,0,48,50.07040059592399,42.479047988308594,101.70350401313044,2.0,15.079919960942153,0.0,46,48,51,52,55,64,82,87,97,100,100
GET,get_related,2428,0,48,48.438661872132435,42.66162699786946,100.88378400541842,760.0,13.545706868356474,0.0,44,48,49,51,53,56,67,83,96,100,100
GET,get_tags,1335,0,47,48.34118466152834,42.79513002256863,100.22218598169275,107.0,7.447907194915936,0.0,44,47,48,49,52,57,83,87,96,100,100
GET,login,1620,0,52,56.08801552380886,43.785929010482505,152.6129030098673,13.0,9.037909854504731,0.0,48,52,56,59,80,89,94,99,110,150,150
,Aggregated,56303,0,45,33.911690633880994,0.7451580022461712,152.6129030098673,2473.4009022609807,314.1119990976419,0.0,4,45,48,49,52,56,78,86,97,110,150
