Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,362,0,14,26.24691523886826,4.78111207485199,137.48154393397272,0.0,2.01885124485394,0.0,9,14,51,55,60,64,67,73,140,140,140
GET,get_address,362,0,51,62.25481668541218,43.10839483514428,124.39900706522167,283.0,2.01885124485394,0.0,47,51,88,92,96,100,110,110,120,120,120
GET,get_basket,362,0,5,13.7626738782756,0.9425529278814793,91.40175092034042,23020.0,2.01885124485394,0.0,2,5,10,15,51,57,63,68,91,91,91
GET,get_card,362,0,52,64.09953332130505,43.037681840360165,112.12203092873096,17.0,2.01885124485394,0.0,48,52,87,91,95,99,100,100,110,110,110
GET,get_cart,17393,0,50,60.13248204737668,42.23280306905508,187.67420900985599,39.72724659345714,96.99966768437727,0.0,47,50,57,82,95,100,130,130,140,190,190
GET,get_catalogue1,8935,0,7,14.081010392387036,1.7027510330080986,108.9449489954859,1643.0,49.82993335019324,0.0,4,7,12,14,46,53,69,89,100,110,110
GET,get_catalogue2,3286,0,52,56.96610158528425,41.89262492582202,148.28354609198868,22.0,18.32581544361891,0.0,48,52,56,58,84,92,130,130,140,150,150
GET,get_catalogue3,3284,0,11,25.91755214958632,2.072629053145647,146.85173914767802,1927.0,18.31466156933795,0.0,6,11,53,55,61,64,68,70,140,150,150
GET,get_category,3288,0,38,27.83075803403636,0.8664678316563368,114.86217798665166,11518.0,18.33696931789987,0.0,4,38,44,46,49,54,62,69,87,110,110
GET,get_customer,8455,0,56,68.07650044386395,42.7145732101053,186.69616198167205,177.0715552927262,47.153003522762596,0.0,48,56,89,92,96,100,100,110,120,190,190
GET,get_customer_orders,1175,0,8,21.812377182687534,0.8656540885567665,89.06328189186752,6368.0,6.552901140064583,0.0,3,8,43,45,49,53,58,62,80,89,89
GET,get_detail,3643,0,6,15.054236543386553,0.9298850782215595,102.8103509452194,10364.0,20.31678200277045,0.0,3,6,14,38,52,56,60,63,95,100,100
GET,get_index,8574,0,6,18.546740169522202,0.7900199852883816,103.99966104887426,8688.0,47.81665904247978,0.0,3,6,41,43,49,54,61,65,91,100,100
GET,get_item,5537,0,51,60.206884521924074,42.04678488895297,142.3288828227669,286.0,30.87950094684051,0.0,47,51,61,85,94,99,110,120,140,140,140
GET,get_orders,1536,0,51,57.804045713813444,42.7413668949157,139.40249802544713,2.0,8.566175447778043,0.0,48,51,56,58,90,97,110,130,140,140,140
GET,get_related,3639,0,52,61.438250178128264,42.97468392178416,120.80172402784228,760.0,20.294474254208527,0.0,48,52,66,89,96,100,110,110,120,120,120
GET,get_tags,3285,0,82,71.55201377834744,42.57575701922178,121.30430596880615,107.0,18.320238506478432,0.0,48,82,92,93,97,100,100,110,120,120,120
GET,login,1181,0,84,75.88489509797218,46.72961891628802,179.69309096224606,13.0,6.586362762907466,0.0,52,84,94,96,99,100,110,130,170,180,180
,Aggregated,74659,0,48,45.288667923785475,0.7900199852883816,187.67420900985599,2598.8884260437458,416.3685499711334,0.0,12,48,55,60,91,97,100,120,140,180,190
