Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.130730271896799,4.147671977989376,15.479533991310745,0.0,1.2895134145996525,0.0,6,7,8,8,9,11,12,13,15,15,15
GET,get_address,231,0,44,45.6428234013114,43.222516018431634,51.942930003860965,283.0,1.2895134145996525,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_basket,231,0,2,1.9925560793905919,0.926546985283494,43.456490006064996,23020.0,1.2895134145996525,0.0,2,2,2,2,2,3,3,3,43,43,43
GET,get_card,231,0,47,46.29795270537538,43.332036992069334,52.64084300142713,17.0,1.2895134145996525,0.0,44,47,48,48,48,51,52,52,53,53,53
GET,get_cart,2481,0,46,46.51904019764754,42.431172012584284,114.05019799713045,227.63563079403465,13.849709011349516,0.0,44,46,48,48,50,51,52,52,92,110,110
GET,get_catalogue1,1192,0,3,3.379798555514625,1.9913949945475906,13.28041302622296,1643.0,6.654112511700372,0.0,3,3,4,4,4,5,5,7,13,13,13
GET,get_catalogue2,231,0,46,46.59038759806814,42.24705198430456,51.6249559877906,22.0,1.2895134145996525,0.0,46,46,47,48,50,51,51,51,52,52,52
GET,get_catalogue3,231,0,3,3.601433890816268,2.0368819823488593,11.24284099205397,1927.0,1.2895134145996525,0.0,3,3,4,4,4,5,5,7,11,11,11
GET,get_category,231,0,2,1.8959153728061697,0.9091539832297713,5.055607995018363,11518.0,1.2895134145996525,0.0,2,2,2,2,3,3,4,4,5,5,5
GET,get_customer,1288,0,44,45.72847871357858,43.27043899684213,52.432440978009254,386.0,7.190014190495033,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_customer_orders,365,0,2,1.9136861724976757,0.9959879971574992,47.78679000446573,6368.0,2.0375428412505334,0.0,2,2,2,2,2,3,3,4,48,48,48
GET,get_detail,462,0,2,2.1681416943166365,0.938276993110776,47.690270002931356,10364.0,2.579026829199305,0.0,1,2,2,2,2,3,4,42,48,48,48
GET,get_index,961,0,2,2.21558191009645,0.8850529848132282,48.00848799641244,8688.0,5.36459909710072,0.0,2,2,2,2,2,3,5,6,48,48,48
GET,get_item,1288,0,45,45.71189412916576,42.193454020889476,54.45070401765406,286.0,7.190014190495033,0.0,44,45,48,48,48,50,52,52,54,54,54
GET,get_orders,596,0,46,46.9208709866214,42.36951901111752,60.12684098095633,2.0,3.327056255850186,0.0,46,46,48,49,50,51,52,52,60,60,60
GET,get_related,462,0,44,45.83929476854331,43.24270598590374,52.6891739864368,760.0,2.579026829199305,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_tags,231,0,44,45.43550851103725,43.063555989647284,52.059762994758785,107.0,1.2895134145996525,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,login,365,0,48,49.06906764388199,47.27470097714104,56.05384800583124,13.0,2.0375428412505334,0.0,48,48,51,52,52,52,53,56,56,56,56
,Aggregated,11308,0,44,31.302925455547648,0.8850529848132282,114.05019799713045,2452.2446940219315,63.12475191468776,0.0,3,44,47,48,48,50,52,52,60,110,110
