Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.363392099097081,4.627921967767179,9.896266041323543,0.0,0.4298422248206487,0.0,7,7,8,8,8,9,10,10,10,10,10
GET,get_address,77,0,44,46.03212853279811,43.752836994826794,51.99244798859581,283.0,0.4298422248206487,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,77,0,2,3.4570266869124753,1.2171590351499617,43.970255996100605,23020.0,0.4298422248206487,0.0,2,2,2,2,2,3,44,44,44,44,44
GET,get_card,77,0,44,45.80336856933964,43.4624080080539,48.60888101393357,17.0,0.4298422248206487,0.0,44,44,48,48,48,48,48,49,49,49,49
GET,get_cart,1897,0,47,46.670707466669185,42.56782401353121,60.01064000884071,339.28729573010014,10.589749356945074,0.0,45,47,48,48,50,52,52,52,57,60,60
GET,get_catalogue1,1112,0,3,3.5344230199233535,1.838186988607049,10.111239971593022,1643.0,6.207591610396901,0.0,3,3,4,4,4,5,6,8,9,10,10
GET,get_catalogue2,77,0,46,46.79396231401736,42.75624401634559,52.06616100622341,22.0,0.4298422248206487,0.0,46,46,47,47,50,51,51,52,52,52,52
GET,get_catalogue3,77,0,4,3.6015700368972663,2.619074017275125,5.05579897435382,1927.0,0.4298422248206487,0.0,3,4,4,4,4,4,5,5,5,5,5
GET,get_category,77,0,2,4.031287480520641,1.150928030256182,48.12438494991511,11518.0,0.4298422248206487,0.0,2,2,2,2,2,44,44,48,48,48,48
GET,get_customer,785,0,44,46.14137182090799,43.23222301900387,55.708385014440864,386.0,4.382157746548172,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,478,0,2,2.2487509831304906,1.0234079672954977,44.18911301763728,6368.0,2.6683712138216893,0.0,2,2,2,2,3,3,4,6,44,44,44
GET,get_detail,154,0,2,2.4681655371065747,1.082582981325686,43.9790150267072,10364.0,0.8596844496412974,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,1035,0,2,2.2809096979278767,0.9132069535553455,47.96147899469361,8688.0,5.777749385576253,0.0,2,2,2,2,3,3,6,7,48,48,48
GET,get_item,785,0,44,45.75907748139161,42.669740971177816,52.80558404047042,286.0,4.382157746548172,0.0,44,44,48,48,48,50,52,52,53,53,53
GET,get_orders,554,0,46,47.113087776559155,42.64597001019865,56.118648033589125,2.0,3.092631072086226,0.0,46,46,48,49,50,51,51,52,56,56,56
GET,get_related,154,0,44,45.87073947526756,43.67291700327769,51.98851402383298,760.0,0.8596844496412974,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.99067275485556,43.320867989677936,52.10286704823375,107.0,0.4298422248206487,0.0,44,44,45,48,48,48,52,52,52,52,52
GET,login,479,0,48,49.29917622010062,43.98537997622043,56.56217801151797,13.0,2.673953580377802,0.0,48,48,52,52,52,53,56,56,57,57,57
,Aggregated,8049,0,44,29.91190303566933,0.9132069535553455,60.01064000884071,2434.515716238042,44.932468410148076,0.0,3,44,48,48,48,51,52,52,56,60,60
