Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1863,0,45,45.966540303986605,42.407205037306994,123.48406697856262,50.64519592055824,10.398218691727921,0.0,44,45,48,48,49,50,51,52,56,120,120
GET,get_catalogue1,1000,0,3,3.3275167401880026,1.8759940285235643,8.399563957937062,1643.0,5.5814378377498235,0.0,3,3,4,4,4,5,7,7,8,8,8
GET,get_catalogue2,366,0,46,46.26347597489958,42.246146011166275,51.08479200862348,22.0,2.0428062486164356,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,366,0,3,3.4525004990686425,2.254529041238129,5.380056973081082,1927.0,2.0428062486164356,0.0,3,3,4,4,4,4,5,5,5,5,5
GET,get_category,366,0,2,1.9491608176683204,1.0244270088151097,43.892060057260096,11518.0,2.0428062486164356,0.0,2,2,2,2,3,3,3,3,44,44,44
GET,get_customer,863,0,44,45.40001968619806,42.96723299194127,53.087493986822665,130.04750869061414,4.816780853978098,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,134,0,2,1.7278344898637552,1.1228639632463455,5.210420000366867,6368.0,0.7479126702584763,0.0,2,2,2,2,2,2,3,3,5,5,5
GET,get_detail,366,0,2,2.7345236208890387,1.0091000003740191,48.35287801688537,10364.0,2.0428062486164356,0.0,2,2,2,2,2,3,43,44,48,48,48
GET,get_index,1000,0,2,2.1140455215936527,0.9222039952874184,47.9517059866339,8688.0,5.5814378377498235,0.0,2,2,2,2,2,3,3,6,48,48,48
GET,get_item,499,0,46,46.1536309926095,42.27005399297923,51.125009020324796,286.0,2.785137481037162,0.0,44,46,47,48,50,50,51,51,51,51,51
GET,get_orders,134,0,46,46.97217206156173,43.2462029857561,52.10260604508221,2.0,0.7479126702584763,0.0,46,46,47,47,50,51,51,51,52,52,52
GET,get_related,363,0,44,45.214043992710074,43.21127396542579,51.97566101560369,760.0,2.026061935103186,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,366,0,44,45.233465125211744,43.10954798711464,52.229875000193715,107.0,2.0428062486164356,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,login,134,0,48,48.89274220965775,47.23250400274992,56.02013599127531,13.0,0.7479126702584763,0.0,48,48,48,52,52,52,53,56,56,56,56
,Aggregated,7820,0,44,28.036311526312087,0.9222039952874184,123.48406697856262,2630.7937340153453,43.646843891203616,0.0,3,44,46,47,48,50,51,52,53,120,120
