Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,1360,0,16,16.53000422057891,12.62220900025568,37.66766099988672,26935.85661764706,7.58753680767852,0.0,16,17,17,18,19,20,22,23,30,38,38
POST,buy,155,0,7,6.928614606453442,4.89891200004422,11.11632499987536,12132.0,0.8647560332280666,0.0,7,7,8,8,9,10,11,11,11,11,11
GET,category,5195,0,8,8.035295870648117,6.18607400019755,26.49104800002533,118122.92281039461,28.98327479109552,0.0,8,8,8,9,9,10,11,12,17,26,26
GET,home,5965,0,4,4.354349351719827,3.18976600010501,16.719732000183285,8905.0,33.27915960132527,0.0,4,4,5,5,5,6,6,7,9,17,17
POST,login,1070,0,8,8.478008983185102,6.5957510000771435,15.552114999991318,10117.0,5.969606164864717,0.0,8,9,9,9,10,10,11,12,16,16,16
GET,login_page,1070,0,4,4.323610729902314,3.2457199999953446,11.501948999921296,9901.0,5.969606164864717,0.0,4,4,5,5,5,5,6,6,8,12,12
POST,logout,1069,0,8,7.975290529466071,6.0085570003138855,16.62370100029875,9113.0,5.964027093682601,0.0,8,8,8,9,10,10,12,13,15,17,17
GET,product,1360,0,13,12.840190426471267,9.650562000388163,28.428462999727344,115292.22720588236,7.58753680767852,0.0,13,13,13,14,14,15,16,18,28,28,28
GET,profile,1070,0,6,6.54129503644828,4.833515999962401,11.436526000125014,8905.0,5.969606164864717,0.0,6,7,7,7,8,8,9,10,11,11,11
GET,view_product,2130,0,13,12.70787557370649,9.851379999872734,28.301603000272735,114542.23239436619,11.883421617908269,0.0,13,13,13,13,14,15,16,17,23,28,28
,Aggregated,20444,0,8,8.072037529104383,3.18976600010501,37.66766099988672,56091.85702406574,114.05853124719093,0.0,8,8,10,12,13,16,17,18,23,30,38
