NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.87222222222222,38.46398467766893,102,0,5697.266666666666,3.991101212558871,5701,5693
s0,155.3,86.49051971170019,229,1,159.0,0.0,159,159
s1,209.9611111111111,115.7610260593823,310,1,186.83333333333334,0.3726779962499649,187,186
s2,246.8,137.6297932861922,364,1,182.0,0.0,182,182
s3,102.6,56.856310115940516,151,1,64.3,0.458257569495584,65,64
s4,336.00555555555553,186.0036289138892,494,1,214.83333333333334,0.3726779962499649,215,214
s5,174.8111111111111,96.9298021416008,258,1,166.0,0.0,166,166
s6,105.49444444444444,59.331975379799516,157,1,153.0,0.0,153,153
s7,135.70555555555555,75.16195086627737,200,1,150.83333333333334,0.3726779962499649,151,150
s8,79.36111111111111,43.66103829997747,117,1,64.0,0.0,64,64
s9,133.66666666666666,74.69307568681018,200,1,157.0,0.0,157,157
