NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.17222222222222,44.32729665110497,102,0,5699.722222222223,4.446041379768893,5705,5693
s0,154.18333333333334,98.12964638680809,228,1,159.0,0.0,159,159
s1,211.3388888888889,134.85272476499395,313,1,186.7111111111111,0.4532461789860253,187,186
s2,246.1611111111111,156.7829413867355,368,1,182.0,0.0,182,182
s3,103.0,65.24960621422255,153,1,64.3,0.45825756949558405,65,64
s4,338.1222222222222,215.99921953448387,498,1,214.7111111111111,0.4532461789860253,215,214
s5,175.88888888888889,112.16624016208604,261,1,166.0,0.0,166,166
s6,107.12777777777778,68.0667997513844,159,1,153.3,0.4582575694955841,154,153
s7,136.50555555555556,87.02454936026973,204,1,150.7111111111111,0.4532461789860253,151,150
s8,78.50555555555556,49.665491845414294,116,1,64.0,0.0,64,64
s9,134.4777777777778,85.5077290564722,199,1,157.0,0.0,157,157
