Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.843871787896993,4.505424993112683,21.02625000406988,0.0,1.2911097940987486,0.0,6,7,7,8,8,9,10,12,21,21,21
GET,get_address,231,0,44,45.832049013649666,43.4278339962475,52.381026005605236,283.0,1.2911097940987486,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,231,0,2,2.470340928742138,1.080612011719495,44.52113201841712,23020.0,1.2911097940987486,0.0,2,2,2,2,3,3,4,44,45,45,45
GET,get_card,231,0,44,45.68047009487092,43.26184399542399,52.02977400040254,17.0,1.2911097940987486,0.0,44,44,48,48,48,48,48,49,52,52,52
GET,get_cart,2481,0,46,46.138307199466574,42.416657001012936,63.719041005242616,227.63563079403465,13.866854541813833,0.0,44,46,48,48,49,51,52,52,54,64,64
GET,get_catalogue1,1192,0,3,3.423137804099723,1.89606798812747,8.837283996399492,1643.0,6.662350106345058,0.0,3,3,4,4,4,5,6,6,9,9,9
GET,get_catalogue2,231,0,46,46.41269002607681,42.342650005593896,53.5670579993166,22.0,1.2911097940987486,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,231,0,3,3.7784810808942817,1.89075997332111,12.05807097721845,1927.0,1.2911097940987486,0.0,3,3,4,4,5,5,7,10,12,12,12
GET,get_category,231,0,2,2.3949952373781054,0.9903009922709316,47.85500300931744,11518.0,1.2911097940987486,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_customer,1289,0,44,45.91955993636284,43.04683199734427,52.906021010130644,386.0,7.204504435468775,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_customer_orders,365,0,2,2.1433523228576994,1.001137017738074,48.24766202364117,6368.0,2.0400652590737804,0.0,2,2,2,2,2,3,3,7,48,48,48
GET,get_detail,462,0,2,2.056523733943685,0.9468920179642737,44.805631012422964,10364.0,2.582219588197497,0.0,1,2,2,2,2,3,4,8,45,45,45
GET,get_index,961,0,2,2.1738325256641575,0.8867639990057796,47.92465700302273,8688.0,5.371240312246309,0.0,2,2,2,2,2,3,4,7,48,48,48
GET,get_item,1289,0,45,45.69857101153659,42.07604899420403,54.474395990837365,286.0,7.204504435468775,0.0,44,45,48,48,49,50,51,52,54,54,54
GET,get_orders,596,0,46,46.880626866069306,42.7005109959282,54.53534598927945,2.0,3.331175053172529,0.0,46,46,48,48,50,52,52,53,55,55,55
GET,get_related,462,0,44,45.95241351020361,43.13671900308691,52.657570980954915,760.0,2.582219588197497,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_tags,231,0,44,45.07739100054923,43.13099998398684,51.824602007400244,107.0,1.2911097940987486,0.0,44,44,47,48,48,48,49,52,52,52,52
GET,login,365,0,48,49.22817719642596,43.98318400490098,56.49833401548676,13.0,2.0400652590737804,0.0,48,48,52,52,52,52,56,56,56,56,56
,Aggregated,11310,0,44,31.251741110978283,0.8867639990057796,63.719041005242616,2451.870468611848,63.21407693184782,0.0,3,44,47,48,48,50,52,52,56,56,64
