Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,7.65898122203494,5.858396005351096,14.246552003896795,0.0,0.42992350501974635,0.0,7,8,8,8,9,10,11,14,14,14,14
GET,get_address,77,0,44,45.787251870036,43.769404001068324,51.96285199781414,283.0,0.42992350501974635,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,77,0,2,2.3023904281949577,0.9873840026557446,44.07308000372723,23020.0,0.42992350501974635,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_card,77,0,44,45.67501028506811,43.59093800303526,52.0748109993292,17.0,0.42992350501974635,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_cart,1899,0,47,46.68934183937649,42.194399997242726,60.053216002415866,451.0521327014218,10.602918649772706,0.0,45,47,48,48,50,51,52,52,55,60,60
GET,get_catalogue1,1112,0,3,3.3794966869032357,1.8721669912338257,9.671086998423561,1643.0,6.208765423142311,0.0,3,3,4,4,4,5,7,8,9,10,10
GET,get_catalogue2,77,0,46,46.59120066283428,42.35463999793865,50.453222007490695,22.0,0.42992350501974635,0.0,46,46,47,47,50,50,50,50,50,50,50
GET,get_catalogue3,77,0,4,3.69674896132715,2.3600550048286095,8.348237999598496,1927.0,0.42992350501974635,0.0,3,4,4,4,4,7,8,8,8,8,8
GET,get_category,77,0,2,3.3757104674450957,1.0906800016527995,44.572384998900816,11518.0,0.42992350501974635,0.0,2,2,2,2,2,3,44,45,45,45,45
GET,get_customer,787,0,44,45.969180274270904,43.2575589948101,52.45952600671444,386.0,4.394153226630395,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_customer_orders,479,0,2,2.3164173860298782,0.9631529974285513,47.93426899414044,6368.0,2.6744592065514095,0.0,2,2,2,2,2,3,3,43,48,48,48
GET,get_detail,154,0,2,2.215968882540307,0.9450490033486858,48.093540011905134,10364.0,0.8598470100394927,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,1035,0,2,2.0909599431060424,0.8548140031052753,44.63983199093491,8688.0,5.7788419181225645,0.0,2,2,2,2,2,3,4,5,44,45,45
GET,get_item,787,0,44,45.6186018181844,42.45569699560292,52.35492100473493,286.0,4.394153226630395,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_orders,556,0,46,47.02308189441917,42.69440099596977,52.168669004458934,2.0,3.1043827115711555,0.0,46,46,48,49,50,51,51,52,52,52,52
GET,get_related,154,0,44,45.048631454705315,43.23091599508189,51.81990900018718,760.0,0.8598470100394927,0.0,44,44,47,48,48,48,49,52,52,52,52
GET,get_tags,77,0,44,44.57042918180708,43.14864698972087,48.25319000519812,107.0,0.42992350501974635,0.0,44,44,44,44,48,48,48,48,48,48,48
GET,login,479,0,48,48.93264232116114,43.85944100795314,60.36172500171233,13.0,2.6744592065514095,0.0,48,48,49,52,52,52,52,53,60,60,60
,Aggregated,8058,0,44,29.785345591800745,0.8548140031052753,60.36172500171233,2459.1775874906925,44.9912156292093,0.0,3,44,48,48,48,50,52,52,53,60,60
