Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,s0,13709,1,8,17.80636979448252,1.3097129995003343,224.16302800411358,3069.7796338172,76.49964441723782,0.005580249793364783,8,11,13,15,66,82,93,99,180,210,220
GET,s1,10908,1,11,33.58542381344269,1.7893109761644155,271.661785984179,10106.083883388339,60.86936474602305,0.005580249793364783,11,50,66,73,85,91,98,110,190,270,270
GET,s2,11194,0,6,8.454387166061096,1.8974980048369616,88.61738201812841,10077.974361264964,62.465316186925385,0.0,6,7,7,8,9,23,54,63,79,87,89
GET,s3,9470,0,2,2.5346475940454876,1.0206449951510876,17.163690994493663,3070.0,52.8449655431645,0.0,2,3,3,3,4,5,6,7,10,17,17
GET,s4,10483,0,10,35.308495493013204,1.8420929845888168,285.3932010184508,10073.231803872937,58.49775858384302,0.0,10,56,68,73,83,89,97,160,190,270,290
GET,s5,11087,0,3,3.2841215891720683,1.6163749969564378,16.345502983313054,9927.90926310093,61.86822945903535,0.0,3,3,4,4,5,6,7,8,12,16,16
GET,s6,12014,0,3,3.272105442171651,1.569198997458443,19.453126995358616,9912.266522390544,67.0411210174845,0.0,3,3,4,4,5,6,7,8,13,17,19
GET,s7,9936,0,6,6.13510998582994,1.8012969812843949,62.73778900504112,9969.492250402576,55.44536194687249,0.0,6,7,7,8,9,9,11,12,20,63,63
GET,s8,8548,0,2,2.53376752001008,0.9975199936889112,14.676127990242094,3070.0,47.69997523368217,0.0,2,3,3,3,4,5,6,7,9,15,15
GET,s9,10234,0,3,3.2401959135856693,1.5029079804662615,18.53022101568058,9852.824701973812,57.10827638529519,0.0,3,3,4,4,5,6,7,8,13,17,19
,Aggregated,107583,2,4,11.997594422693538,0.9975199936889112,285.3932010184508,7948.225546787132,600.3400135195635,0.011160499586729567,4,6,7,9,42,73,87,93,180,200,290
