NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.37777777777778,20.087629016540824,52,0,1980.8833333333334,4.171696963533612,1986,1975
s0,324.3388888888889,203.72724587024814,501,1,149.86666666666667,0.339934634239519,150,149
s1,175.20555555555555,111.93816235474846,276,1,167.0,0.0,167,167
s2,208.78333333333333,132.86999807664967,325,1,169.0,0.0,169,169
s3,60.87222222222222,37.24663005719154,93,1,64.0,0.0,64,64
s4,195.65555555555557,124.23151873382851,307,1,182.0,0.0,182,182
s5,72.72777777777777,44.299589985004445,113,1,155.0,0.0,155,155
s6,32.47222222222222,19.685423415860992,50,1,141.0,0.0,141,141
s7,46.266666666666666,28.980951598516487,74,1,144.0,0.0,144,144
s8,34.50555555555555,20.372775194749547,52,1,64.0,0.0,64,64
s9,39.522222222222226,24.189634041500675,62,1,151.0,0.0,151,151
