Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1226,0,10,16.195563168369755,4.360907943919301,104.98937498778105,0.0,6.839666733712173,0.0,8,10,14,17,47,51,56,58,99,100,100
GET,get_address,1222,0,50,52.157696811219374,43.03639801219106,128.60578403342515,283.0,6.817351344695167,0.0,48,50,53,53,56,76,88,91,130,130,130
GET,get_basket,1223,0,4,5.434105131346413,1.0600090026855469,56.6768009448424,23020.0,6.8229301919494185,0.0,3,4,6,6,9,12,24,44,54,57,57
GET,get_card,1223,0,50,52.506685058871106,43.066990096122026,107.71463997662067,17.0,6.8229301919494185,0.0,48,50,53,54,58,82,90,93,100,110,110
GET,get_cart,14247,0,49,54.78274052911803,42.25301602855325,144.25950997974724,105.03769214571489,79.48183683131919,0.0,47,49,53,56,82,87,92,94,130,140,140
GET,get_catalogue1,6829,0,5,10.964104606733702,1.605004072189331,99.62849190924317,1643.0,38.097947899282566,0.0,4,5,8,10,41,44,48,50,59,100,100
GET,get_catalogue2,1564,0,48,54.316487874823224,42.23170306067914,104.99235801398754,22.0,8.725317105649134,0.0,46,48,52,54,83,86,90,91,100,100,100
GET,get_catalogue3,1564,0,7,9.228104941786297,2.016920014284551,56.073433021083474,1927.0,8.725317105649134,0.0,5,7,9,10,14,40,47,48,55,56,56
GET,get_category,1564,0,4,6.669988879761861,0.9212719742208719,59.55723894294351,11518.0,8.725317105649134,0.0,3,4,6,7,11,36,44,47,52,60,60
GET,get_customer,7419,0,49,52.872948068146265,42.7749480586499,142.95786106958985,358.51395066720585,41.389467779290875,0.0,48,49,53,54,60,84,91,94,110,140,140
GET,get_customer_orders,1846,0,4,6.064840852202725,0.8562030270695686,84.06473801005632,6368.0,10.298552031348018,0.0,3,4,6,7,10,14,42,47,55,84,84
GET,get_detail,2790,0,3,6.240801557925226,0.8909399621188641,83.59210193157196,10364.0,15.564983839361307,0.0,2,3,5,6,9,36,42,45,74,84,84
GET,get_index,5608,0,4,5.811757272963489,0.8693629642948508,83.78782996442169,8688.0,31.28617540184165,0.0,2,4,6,7,10,15,40,45,54,84,84
GET,get_item,7076,0,49,53.32797797316624,41.94257908966392,139.95179696939886,286.0,39.475923171082655,0.0,47,49,52,54,80,86,90,92,100,140,140
GET,get_orders,3066,0,50,55.05111134402692,42.61155298445374,141.4495079079643,2.0,17.104745681534684,0.0,48,50,54,56,83,88,91,94,130,140,140
GET,get_related,2786,0,49,51.9120352216448,43.042316916398704,129.684476996772,760.0,15.542668450344301,0.0,48,49,52,53,57,80,88,92,100,130,130
GET,get_tags,1564,0,49,51.45718898821284,42.62264596763998,139.91424592677504,107.0,8.725317105649134,0.0,47,49,52,53,56,82,88,92,130,140,140
GET,login,1853,0,55,63.83880091008328,44.463354046456516,150.97678895108402,13.0,10.337603962127778,0.0,52,55,83,86,92,96,100,100,150,150,150
,Aggregated,64670,0,47,38.07997917389389,0.8562030270695686,150.97678895108402,2453.8527292407607,360.7840519324357,0.0,7,47,51,52,58,84,89,93,110,140,150
