NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.77777777777777,43.1799278929401,102,0,5700.933333333333,5.16031868094296,5706,5693
s0,159.5388888888889,99.45045466009076,237,1,163.11666666666667,0.3210226714043037,164,163
s1,216.61111111111111,135.10392661819392,319,1,193.72222222222223,0.44790320823880836,194,193
s2,257.3833333333333,160.94668803330154,384,1,188.0,0.0,188,188
s3,104.65,65.14901508592948,156,1,64.72222222222223,0.44790320823880836,65,64
s4,344.8888888888889,214.47258019224975,500,1,220.0,0.0,220,220
s5,179.7111111111111,111.8278184874154,264,1,170.0,0.0,170,170
s6,108.15,67.1649276036236,160,1,154.0,0.0,154,154
s7,141.2888888888889,87.55940769867742,210,1,151.30555555555554,0.46064233199380555,152,151
s8,79.47777777777777,48.98905269497072,116,1,64.30555555555556,0.46064233199380555,65,64
s9,134.8388888888889,83.62789034293449,204,1,162.0,0.0,162,162
