Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1099,0,8,9.735345198686833,4.3615479953587055,61.81162298889831,0.0,6.131796967976952,0.0,7,8,10,10,14,20,38,50,61,62,62
GET,get_address,1096,0,48,48.75303970508674,42.55986100179143,96.1139919818379,283.0,6.115058668701311,0.0,44,48,51,52,53,60,67,70,93,96,96
GET,get_basket,1098,0,2,3.513759688282545,0.7903380028437823,60.04255099105649,23020.0,6.126217534885072,0.0,2,2,3,4,5,8,18,38,52,60,60
GET,get_card,1096,0,48,48.669635707270956,43.01119697629474,96.41857797396369,17.0,6.115058668701311,0.0,44,48,49,51,53,60,73,80,93,96,96
GET,get_cart,12394,0,48,49.13270881865859,41.979742993135005,126.63777597481385,313.7650476036792,69.1514937407701,0.0,45,48,50,51,53,65,76,81,100,130,130
GET,get_catalogue1,5917,0,3,5.627787223616034,1.7062389815691859,58.810885006096214,1643.0,33.01350560465844,0.0,3,3,5,5,10,23,33,37,53,59,59
GET,get_catalogue2,1336,0,47,49.65148908751849,41.784753993852064,98.27954400680028,22.0,7.454122610752692,0.0,46,47,50,51,58,73,79,84,94,98,98
GET,get_catalogue3,1335,0,4,6.121160182338871,1.7110289772972465,57.91272601345554,1927.0,7.448543177660811,0.0,3,4,6,7,11,15,33,39,52,58,58
GET,get_category,1336,0,2,4.365318065494735,0.8176080009434372,51.68139300076291,11518.0,7.454122610752692,0.0,2,2,3,4,9,18,29,44,51,52,52
GET,get_customer,6477,0,48,49.11973609683887,42.806840006960556,108.68377299630083,364.01296896711443,36.137988136111666,0.0,44,48,51,52,55,61,73,81,100,110,110
GET,get_customer_orders,1617,0,2,4.399177006352376,0.7475310121662915,60.1169939909596,6368.0,9.021943309571185,0.0,2,2,4,4,8,17,31,44,53,60,60
GET,get_detail,2433,0,2,3.3685037868818597,0.8210090163629502,59.8952769942116,10364.0,13.574760712545883,0.0,1,2,3,3,5,8,25,44,52,60,60
GET,get_index,4821,0,2,3.841411079545653,0.7866889936849475,68.9384900033474,8688.0,26.898446935957132,0.0,2,2,3,4,7,14,24,34,53,69,69
GET,get_item,6237,0,47,48.50297108639399,41.84407499269582,101.69304499868304,286.0,34.798924194060284,0.0,45,47,49,50,53,60,74,81,96,100,100
GET,get_orders,2711,0,48,49.91053877107569,42.526058008661494,99.86005700193346,2.0,15.125843112088734,0.0,46,48,51,52,55,65,77,80,97,100,100
GET,get_related,2432,0,48,48.50379885911743,42.64764400431886,96.00313301780261,760.0,13.569181279454002,0.0,44,48,50,51,53,57,68,73,95,96,96
GET,get_tags,1335,0,47,48.24113317639724,42.67068702029064,102.46682100114413,107.0,7.448543177660811,0.0,44,47,49,51,53,59,73,81,100,100,100
GET,login,1624,0,51,54.95412433133581,43.92762697534636,136.04896498145536,13.0,9.06099934121435,0.0,48,51,55,59,72,84,92,96,110,140,140
,Aggregated,56394,0,45,33.78599285941985,0.7475310121662915,136.04896498145536,2496.043710323793,314.6465497835234,0.0,4,45,48,49,52,57,72,79,97,130,140
