Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.678593355191678,4.18595800147159,12.779609998688102,0.0,1.2929541005136973,0.0,6,7,7,7,8,8,11,12,13,13,13
GET,get_address,231,0,44,45.703167766333884,43.10862200509291,52.97401500138221,283.0,1.2929541005136973,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_basket,231,0,2,1.7330877666396403,0.9552850024192594,4.259936002199538,23020.0,1.2929541005136973,0.0,1,2,2,2,2,3,3,4,4,4,4
GET,get_card,231,0,44,45.50194643292091,43.222221996984445,52.14438500115648,17.0,1.2929541005136973,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,2481,0,46,46.26418397261943,42.22117300378159,57.477074005873874,227.63563079403465,13.886662871751007,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,1192,0,3,3.2897562659732804,1.9306149988551624,10.411624003609177,1643.0,6.671867046806611,0.0,3,3,4,4,4,5,6,8,9,10,10
GET,get_catalogue2,231,0,46,46.93223880076009,42.021000997920055,51.41362699941965,22.0,1.2929541005136973,0.0,46,46,50,50,50,51,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.4966113980535973,1.9025129950023256,8.588878001319245,1927.0,1.2929541005136973,0.0,3,3,4,4,4,5,6,7,9,9,9
GET,get_category,231,0,2,2.0063787443488756,0.9318869997514412,44.04965100547997,11518.0,1.2929541005136973,0.0,1,2,2,2,2,3,3,5,44,44,44
GET,get_customer,1289,0,44,45.55302300154063,43.149976001586765,52.453814998443704,386.0,7.214795824944397,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,365,0,2,2.8579635041676563,1.019668001390528,48.14574000192806,6368.0,2.042979422889608,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_detail,462,0,2,2.1631755670100437,0.8390379953198135,48.0299120026757,10364.0,2.5859082010273946,0.0,1,2,2,2,2,3,4,42,48,48,48
GET,get_index,961,0,2,2.145240785705234,0.6857030020910315,47.4542410011054,8688.0,5.378912946292913,0.0,1,2,2,2,2,3,4,8,47,47,47
GET,get_item,1289,0,45,45.468095172199746,41.91057100251783,55.31870800041361,286.0,7.214795824944397,0.0,44,45,47,48,48,50,50,51,52,55,55
GET,get_orders,596,0,46,46.885216073799604,42.681376995460596,54.14920900511788,2.0,3.3359335234033054,0.0,46,46,48,48,50,51,52,53,54,54,54
GET,get_related,462,0,44,45.48528446335317,43.249895999906585,52.64501500641927,760.0,2.5859082010273946,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,231,0,44,45.22236067515967,43.10296200128505,51.95218400331214,107.0,1.2929541005136973,0.0,44,44,48,48,48,48,49,51,52,52,52
GET,login,365,0,48,49.062726841179,47.297539000282995,56.288932006282266,13.0,2.042979422889608,0.0,48,48,52,52,52,52,52,55,56,56,56
,Aggregated,11310,0,44,31.173230754835565,0.6857030020910315,57.477074005873874,2451.870468611848,63.304376090086215,0.0,3,44,47,48,48,50,52,52,54,57,57
