Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707409297,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707409298,4,,Aggregated,0.000000,0.000000,5,45,48,48,52,52,52,53,53,53,53,68,0,44,29.89660175123444,1.1791990255005658,52.61225299909711,2678.0
1707409299,4,,Aggregated,0.000000,0.000000,3,44,48,48,52,52,52,52,53,53,53,114,0,44,30.540451780165824,1.0878359898924828,52.61225299909711,2440.6052631578946
1707409300,4,,Aggregated,53.000000,0.000000,3,44,48,48,51,52,52,52,53,53,53,170,0,44,29.082847612238872,1.0878359898924828,52.61225299909711,2552.8
1707409301,4,,Aggregated,43.500000,0.000000,3,44,48,48,50,52,52,52,53,53,53,192,0,44,30.247921422111784,1.0878359898924828,52.61225299909711,2453.328125
1707409302,4,,Aggregated,38.666667,0.000000,3,44,48,48,50,52,52,52,53,53,53,240,0,44,29.53298572562441,1.0670240153558552,52.61225299909711,2509.0
1707409303,4,,Aggregated,46.250000,0.000000,3,44,48,48,50,52,52,52,53,53,53,304,0,44,30.020552862544335,1.0670240153558552,52.61225299909711,2468.407894736842
1707409304,4,,Aggregated,45.600000,0.000000,3,44,48,48,49,52,52,52,53,53,53,336,0,44,29.642426590033295,1.0670240153558552,52.61225299909711,2488.901785714286
1707409305,4,,Aggregated,43.666667,0.000000,3,44,48,48,48,52,52,52,53,53,53,373,0,44,29.931138374158568,1.0670240153558552,52.61225299909711,2502.222520107239
1707409306,4,,Aggregated,43.666667,0.000000,3,44,48,48,48,52,52,52,53,53,53,420,0,44,30.04931495095315,1.0670240153558552,52.61225299909711,2454.9928571428572
1707409307,4,,Aggregated,44.500000,0.000000,3,44,48,48,48,52,52,52,53,53,53,477,0,44,29.77894757695172,1.0670240153558552,52.61225299909711,2468.2138364779876
1707409308,4,,Aggregated,46.666667,0.000000,3,44,48,48,49,52,52,52,53,53,53,528,0,44,29.806176250228116,1.0670240153558552,52.61225299909711,2479.375
1707409309,4,,Aggregated,42.600000,0.000000,3,44,48,48,49,52,52,52,56,56,56,545,0,44,29.789932829823446,1.0670240153558552,56.13417801214382,2486.2495412844037
1707409310,4,,Aggregated,43.700000,0.000000,3,44,48,48,50,52,52,52,56,56,56,609,0,44,30.057077837533704,1.0670240153558552,56.13417801214382,2467.671592775041
1707409311,4,,Aggregated,44.700000,0.000000,3,44,48,48,50,52,52,52,56,56,56,648,0,44,30.104978614232365,1.0670240153558552,56.13417801214382,2455.4861111111113
1707409312,4,,Aggregated,47.500000,0.000000,3,44,48,48,49,52,52,52,56,56,56,704,0,44,29.790417362577998,1.0670240153558552,56.13417801214382,2513.862215909091
1707409313,4,,Aggregated,42.700000,0.000000,3,44,48,48,49,52,52,52,56,56,56,726,0,44,30.189767758186893,1.0670240153558552,56.13417801214382,2457.2520661157023
1707409314,4,,Aggregated,43.200000,0.000000,3,44,48,48,50,52,52,52,56,56,56,782,0,44,30.05262174080257,1.0670240153558552,56.13417801214382,2467.3222506393863
1707409315,4,,Aggregated,46.200000,0.000000,3,44,48,48,50,52,52,52,56,56,56,840,0,44,30.135921892845847,1.0670240153558552,56.13417801214382,2457.135714285714
1707409316,4,,Aggregated,44.900000,0.000000,3,44,48,48,50,52,52,52,56,56,56,873,0,44,29.708125209475824,1.0670240153558552,56.13417801214382,2502.7434135166095
1707409317,4,,Aggregated,43.800000,0.000000,3,44,48,48,49,52,52,52,56,56,56,915,0,44,30.098821998566205,1.0670240153558552,56.13417801214382,2465.224043715847
1707409318,4,,Aggregated,42.000000,0.000000,3,44,48,48,49,52,52,52,56,56,56,954,0,44,30.109428562564617,1.0670240153558552,56.13417801214382,2457.0471698113206
1707409319,4,,Aggregated,47.300000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1019,0,44,30.062474203693576,1.0670240153558552,56.13417801214382,2478.8851815505395
1707409320,4,,Aggregated,45.400000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1047,0,44,30.000618187683514,1.0670240153558552,56.13417801214382,2473.610315186246
1707409321,4,,Aggregated,43.100000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1087,0,44,30.033183651610013,1.0670240153558552,56.13417801214382,2467.214351425943
1707409322,4,,Aggregated,43.800000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1146,0,44,30.132099351125248,1.0670240153558552,56.13417801214382,2457.994764397906
1707409323,4,,Aggregated,45.600000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1191,0,44,30.004031924721662,1.0670240153558552,56.13417801214382,2465.1477749790092
1707409324,4,,Aggregated,46.200000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1233,0,44,29.98818735470648,1.0670240153558552,56.13417801214382,2480.3706407137065
1707409325,4,,Aggregated,46.200000,0.000000,3,44,48,48,49,52,52,52,55,56,56,1260,0,44,30.098895304180342,1.0670240153558552,56.13417801214382,2457.85
1707409326,4,,Aggregated,44.700000,0.000000,3,44,48,48,49,51,52,52,55,56,56,1325,0,44,29.98480303867562,1.0670240153558552,56.13417801214382,2474.605283018868
1707409327,4,,Aggregated,46.600000,0.000000,3,44,48,48,49,51,52,52,55,56,56,1374,0,44,30.02437226876062,1.0670240153558552,56.13417801214382,2457.7292576419213
