Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706827213,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706827214,5,,Aggregated,0.000000,0.000000,4,44,48,48,48,52,53,56,56,56,56,81,0,44,29.606823138978886,1.2894259998574853,56.12284695962444,2585.9135802469136
1706827215,10,,Aggregated,0.000000,0.000000,4,44,47,48,48,50,52,53,63,63,63,224,0,44,29.67588473802607,1.2894259998574853,62.58562998846173,2498.6383928571427
1706827216,15,,Aggregated,71.000000,0.000000,3,44,48,48,49,52,53,56,63,63,63,431,0,44,29.19436423224127,0.9866480249911547,62.58562998846173,2531.5104408352668
1706827217,20,,Aggregated,103.000000,0.000000,3,44,48,48,51,52,54,56,76,76,76,655,0,44,29.817651642774383,0.9866480249911547,76.34151796810329,2508.1618320610687
1706827218,25,,Aggregated,117.333333,0.000000,3,44,48,48,51,52,56,63,76,76,76,963,0,44,30.060047523671255,0.9866480249911547,76.34151796810329,2498.767393561786
1706827219,30,,Aggregated,146.250000,0.000000,4,44,48,48,52,54,64,73,84,86,86,1315,0,44,30.64856328443755,0.9866480249911547,85.52889199927449,2503.4730038022813
1706827220,32,,Aggregated,173.000000,0.000000,4,44,48,48,52,54,65,72,84,86,86,1642,0,44,30.733123147929934,0.9866480249911547,85.52889199927449,2501.2673568818514
1706827221,32,,Aggregated,199.833333,0.000000,3,44,48,49,52,55,69,76,100,110,110,1994,0,44,31.16810398359401,0.9645039681345224,106.43367504235357,2485.1629889669007
1706827222,32,,Aggregated,218.285714,0.000000,4,44,48,49,52,56,69,75,100,110,110,2304,0,44,31.52630795193545,0.9645039681345224,106.43367504235357,2480.347222222222
1706827223,32,,Aggregated,231.750000,0.000000,4,44,48,49,52,56,70,76,100,110,110,2668,0,44,31.685626740373475,0.9645039681345224,106.43367504235357,2478.206146926537
1706827224,32,,Aggregated,245.777778,0.000000,4,44,48,49,52,57,70,76,100,110,110,2983,0,44,31.829204358565743,0.9645039681345224,106.43367504235357,2480.8863560174323
1706827225,32,,Aggregated,252.100000,0.000000,4,44,48,49,52,60,72,81,100,110,110,3331,0,44,32.19938534453494,0.9645039681345224,106.43367504235357,2471.5824076853796
1706827226,32,,Aggregated,279.700000,0.000000,4,44,48,50,52,62,77,89,100,110,110,3628,0,44,32.61806634597453,0.9645039681345224,106.43367504235357,2471.5995038588753
1706827227,32,,Aggregated,298.700000,0.000000,4,44,48,50,53,64,79,89,100,110,110,3939,0,44,32.904248552003935,0.9161619818769395,106.43367504235357,2471.175425234831
1706827228,32,,Aggregated,314.900000,0.000000,4,44,48,50,53,67,80,90,100,110,110,4308,0,44,33.16233336675597,0.9161619818769395,106.43367504235357,2471.364902506964
1706827229,32,,Aggregated,326.800000,0.000000,4,44,48,50,53,66,79,89,100,110,110,4630,0,44,32.981397658707195,0.9161619818769395,106.43367504235357,2470.8596112311016
1706827230,32,,Aggregated,330.200000,0.000000,4,44,48,50,53,67,79,89,100,110,110,4950,0,44,33.07369078203772,0.9161619818769395,106.43367504235357,2469.6640404040404
1706827231,32,,Aggregated,328.700000,0.000000,4,45,48,50,54,67,79,89,100,110,110,5294,0,45,33.23444970654073,0.8538489928469062,106.43367504235357,2463.6405364563657
1706827232,32,,Aggregated,330.300000,0.000000,4,45,48,50,54,68,80,89,100,110,110,5632,0,45,33.290489386548536,0.8538489928469062,106.43367504235357,2468.023259943182
1706827233,32,,Aggregated,331.000000,0.000000,4,45,49,50,54,68,80,89,100,110,110,5944,0,45,33.34856608732993,0.8538489928469062,106.43367504235357,2470.5546769851953
1706827234,32,,Aggregated,327.300000,0.000000,4,45,49,50,55,68,80,89,100,110,110,6264,0,45,33.44067818051282,0.8538489928469062,106.43367504235357,2461.847222222222
1706827235,32,,Aggregated,327.200000,0.000000,4,45,49,50,55,68,79,89,100,110,110,6632,0,45,33.41272356279239,0.8538489928469062,106.43367504235357,2462.513721351025
1706827236,32,,Aggregated,329.100000,0.000000,4,45,49,50,55,68,79,89,100,110,110,6940,0,45,33.36765889868627,0.8538489928469062,106.43367504235357,2466.756628242075
1706827237,32,,Aggregated,328.800000,0.000000,4,45,49,50,55,68,80,89,100,110,110,7246,0,45,33.521823517338696,0.8538489928469062,107.34016902279109,2464.7143251449074
1706827238,32,,Aggregated,328.800000,0.000000,4,45,49,51,55,68,80,89,100,110,110,7605,0,45,33.61704515529439,0.8538489928469062,107.34016902279109,2458.72899408284
1706827239,32,,Aggregated,329.800000,0.000000,4,45,49,50,55,68,80,89,100,110,110,7923,0,45,33.565694923298935,0.8538489928469062,107.34016902279109,2463.9676890066894
1706827240,32,,Aggregated,331.000000,0.000000,4,45,49,50,55,68,80,89,100,110,110,8258,0,45,33.511671662574734,0.8538489928469062,107.34016902279109,2463.2781545168323
1706827241,32,,Aggregated,328.600000,0.000000,4,45,49,51,55,68,80,88,100,110,110,8589,0,45,33.57763135504583,0.8538489928469062,107.34016902279109,2458.647572476423
1706827242,32,,Aggregated,328.600000,0.000000,4,45,49,50,55,68,80,88,100,110,110,8929,0,45,33.5124149648711,0.8538489928469062,107.34016902279109,2460.4044125881956
