NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.022222222222226,43.136985362596214,99,0,3585.8722222222223,7.4996522553127285,3600,3577
s0,137.55555555555554,98.29944174263444,230,1,153.3,0.45825756949558405,154,153
s1,188.1888888888889,135.49623975466744,312,1,175.60555555555555,0.48873103512193494,176,175
s2,223.9777777777778,159.16633352689593,367,1,174.0,0.0,174,174
s3,92.11111111111111,64.89212320706564,151,1,64.0,0.0,64,64
s4,300.85,215.97238699529262,500,1,197.60555555555555,0.48873103512193494,198,197
s5,154.4111111111111,110.52897000278499,256,1,160.0,0.0,160,160
s6,95.61111111111111,68.1850740337477,158,1,147.0,0.0,147,147
s7,121.89444444444445,87.07637115532691,202,1,149.0,0.0,149,149
s8,70.15555555555555,49.87671714918943,115,1,64.0,0.0,64,64
s9,117.12777777777778,83.66427822324941,195,1,156.0,0.0,156,156
