NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.166666666666664,40.09537241239802,100,0,2884.511111111111,7.612481628431682,2897,2875
s0,158.26111111111112,104.72781461637108,262,1,151.75,0.4330127018922193,152,151
s1,190.65,127.09692167790689,317,1,172.0,0.0,172,172
s2,221.88333333333333,147.60737240696648,367,1,171.75,0.4330127018922193,172,171
s3,95.39444444444445,62.58882552218818,157,1,64.3,0.458257569495584,65,64
s4,303.1388888888889,201.28133334793114,500,1,192.0,0.0,192,192
s5,149.48333333333332,98.30098196638502,246,1,157.0,0.0,157,157
s6,84.49444444444444,55.50910808369121,139,1,143.0,0.0,143,143
s7,132.26666666666668,88.27228078822681,220,1,145.0,0.0,145,145
s8,78.97222222222223,51.54474114307077,129,1,64.0,0.0,64,64
s9,125.08888888888889,83.39826063260078,208,1,152.75,0.4330127018922193,153,152
