Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3484,0,46,46.53238521034834,12.45572000334505,122.83254000067245,29288.898105625718,19.45431846537794,0.0,46,50,53,55,60,64,71,76,98,120,120
POST,buy,373,0,32,32.19286335674963,5.074030996183865,61.07534599141218,12132.0,2.0827958632565937,0.0,32,36,38,40,44,47,51,54,61,61,61
GET,category,12696,0,23,24.07737503612054,6.1832919891458005,68.68744100211188,117567.44573093888,70.89323399438528,0.0,23,26,28,29,33,36,40,44,58,62,69
GET,home,14507,0,16,17.17556401576724,3.1162980012595654,62.248971007647924,8905.0,81.00568254226113,0.0,16,19,21,22,25,28,32,35,45,59,62
POST,login,2618,0,34,34.05177355499152,6.726861989591271,78.82284799416084,10117.0,14.618658364626707,0.0,34,37,40,41,46,50,54,58,73,79,79
GET,login_page,2618,0,17,17.237540401875506,3.6318779893917963,53.89279501105193,9901.0,14.618658364626707,0.0,17,19,21,22,24,27,30,32,44,54,54
POST,logout,2612,0,34,34.12442286847934,5.993562008370645,76.10449999629054,9113.0,14.585154945914805,0.0,34,38,40,42,46,50,55,58,70,76,76
GET,profile,2617,0,31,31.62180280253754,4.879271989921108,85.94106600503437,8905.0,14.613074461508058,0.0,31,35,37,39,43,48,55,59,78,86,86
GET,view_product,8773,0,31,31.213993726017268,9.908976004226133,104.018879996147,122028.65200045594,48.98758205991982,0.0,31,33,35,36,40,44,48,55,71,100,100
,Aggregated,50298,0,24,26.024535172459817,3.1162980012595654,122.83254000067245,57625.76865879359,280.85915906187705,0.0,24,29,32,34,41,47,54,59,76,98,120
