NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,63.09444444444444,41.32670608459461,102,0,1070.9722222222222,7.732636861996442,1082,1061
s0,155.15555555555557,105.74554480881727,255,1,145.3,0.4582575694955841,146,145
s1,186.51666666666668,128.01048025671787,308,1,160.0,0.0,160,160
s2,212.87777777777777,145.57539686650182,350,1,164.0,0.0,164,164
s3,93.80555555555556,63.536087490340854,154,1,64.0,0.0,64,64
s4,301.23333333333335,206.47230376547412,496,1,170.51666666666668,0.49972214501883166,171,170
s5,149.55,101.0015552685535,245,1,151.51666666666668,0.49972214501883166,152,151
s6,82.54444444444445,55.529804031731196,135,1,141.30555555555554,0.46064233199380555,142,141
s7,128.14444444444445,87.5679496303821,211,1,142.82222222222222,0.38232556742411666,143,142
s8,79.05,53.27301537051068,129,1,63.0,0.0,63,63
s9,123.92222222222222,84.11905950995592,204,1,146.0,0.0,146,146
