NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.95,39.332524709202175,101,0,5731.922222222222,1.7335113868662821,5734,5728
s0,158.5388888888889,92.0606903617203,234,1,160.0,0.0,160,160
s1,213.24444444444444,125.31660447851549,319,1,187.30555555555554,0.4606423319938055,188,187
s2,252.95,146.41669132991632,373,1,182.3,0.45825756949558405,183,182
s3,104.72777777777777,60.18294614068707,156,1,64.6,0.4898979485566356,65,64
s4,339.81666666666666,199.22002005041784,500,1,216.3,0.45825756949558405,217,216
s5,177.78333333333333,102.99467488931434,262,1,167.0,0.0,167,167
s6,105.94444444444444,59.44172890993724,155,1,153.0,0.0,153,153
s7,140.49444444444444,82.19431564707719,212,1,151.0,0.0,151,151
s8,77.96666666666667,44.86794203239349,115,1,64.0,0.0,64,64
s9,136.28333333333333,79.90913416013355,205,1,160.90555555555557,0.292446048627819,161,160
