NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.40555555555555,38.817478483313025,100,0,5732.711111111111,2.70696404131781,5736,5728
s0,157.26111111111112,89.72794460595804,232,1,160.0,0.0,160,160
s1,213.0388888888889,122.80066792656251,318,1,187.77777777777777,0.41573970964154905,188,187
s2,249.67777777777778,143.07312254599645,369,1,182.30555555555554,0.4606423319938055,183,182
s3,101.53888888888889,57.501049641519955,149,1,64.30555555555556,0.46064233199380555,65,64
s4,339.00555555555553,194.11710375218308,500,1,216.3,0.458257569495584,217,216
s5,176.69444444444446,100.69806890028683,262,1,167.0,0.0,167,167
s6,106.46666666666667,60.55983267260018,159,1,153.0,0.0,153,153
s7,138.76111111111112,79.58129064665673,207,1,151.0,0.0,151,151
s8,77.45,43.99826701132671,115,1,64.0,0.0,64,64
s9,137.19444444444446,78.26834873421213,203,1,161.0,0.0,161,161
