Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,490,0,29,36.505810830181424,4.599389038048685,156.4043250400573,0.0,2.732985891915459,0.0,10,29,59,62,67,71,120,140,160,160,160
GET,get_address,485,0,59,69.93459916683202,43.114008964039385,123.14679007977247,283.0,2.7050982807734645,0.0,48,59,96,98,100,110,110,110,120,120,120
GET,get_basket,486,0,8,20.3690755596852,1.0867479722946882,90.14317707624286,23020.0,2.7106758030018634,0.0,3,8,44,48,54,57,63,67,90,90,90
GET,get_card,486,0,77,72.40654069090975,43.410531943663955,136.05208694934845,17.0,2.7106758030018634,0.0,48,77,92,93,96,100,110,110,140,140,140
GET,get_cart,16254,0,52,66.1567240042607,42.14887099806219,177.23378399387002,104.64673311184939,90.65704630039565,0.0,48,52,87,92,100,120,130,140,150,150,180
GET,get_catalogue1,9588,0,11,21.01716535532782,1.6233270289376378,119.91992394905537,1643.0,53.47728312588861,0.0,6,11,30,33,51,65,91,98,110,120,120
GET,get_catalogue2,915,0,55,61.99821762542133,42.35207894816995,140.62566601205617,22.0,5.10343283898499,0.0,50,55,71,73,85,97,120,130,140,140,140
GET,get_catalogue3,915,0,12,26.606755941098587,2.2273920476436615,91.86139493249357,1927.0,5.10343283898499,0.0,6,12,52,54,61,64,69,73,92,92,92
GET,get_category,915,0,22,24.56616428362643,0.8715989533811808,91.41192294191569,11518.0,5.10343283898499,0.0,4,22,42,44,49,54,59,62,91,91,91
GET,get_customer,6659,0,67,71.65880349058004,42.748447973281145,151.11264900770038,347.41402613004954,37.140720518908246,0.0,49,67,94,96,100,100,110,110,130,150,150
GET,get_customer_orders,3867,0,25,25.695485394742587,0.8484050631523132,98.7903029890731,6368.0,21.56827845721853,0.0,5,25,43,45,50,55,61,64,92,99,99
GET,get_detail,1405,0,5,16.1091121263285,0.9638309711590409,94.56406906247139,10364.0,7.836418730900449,0.0,2,5,26,33,53,59,64,82,91,95,95
GET,get_index,9106,0,13,22.35662454590453,0.8235470158979297,104.8055540304631,8688.0,50.78891741180035,0.0,4,13,43,46,52,56,63,72,96,100,100
GET,get_item,6227,0,54,66.28995980030281,41.98320698924363,150.83429811056703,286.0,34.73123091623992,0.0,48,54,90,94,100,100,110,130,140,150,150
GET,get_orders,4351,0,56,63.71765106675517,42.68409893848002,181.28864001482725,2.0,24.267799215763596,0.0,50,56,72,75,93,100,120,130,150,180,180
GET,get_related,1400,0,56,67.10512539097441,43.02382410969585,135.93990204390138,760.0,7.808531119758454,0.0,48,56,91,95,100,100,110,120,130,140,140
GET,get_tags,915,0,78,72.18004592116719,43.17359300330281,140.77093603555113,107.0,5.10343283898499,0.0,48,78,92,93,98,100,110,110,140,140,140
GET,login,3878,0,92,85.6151076213768,43.92821993678808,205.08676092140377,13.0,21.62963120173092,0.0,60,92,99,100,110,110,140,160,200,210,210
,Aggregated,68342,0,49,50.657782424162605,0.8235470158979297,205.08676092140377,2410.294269995025,381.17902413323736,0.0,27,49,71,85,97,100,120,130,150,200,210
