Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.381162309849804,4.567598924040794,13.935736147686839,0.0,0.859505997887795,0.0,7,7,8,8,9,9,9,12,14,14,14
GET,get_address,153,0,44,45.54892160162768,43.37131604552269,52.50192899256945,283.0,0.8539247901093029,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,153,0,2,3.2599592928354646,0.9807818569242954,47.9844210203737,23020.0,0.8539247901093029,0.0,2,2,2,2,3,7,44,48,48,48,48
GET,get_card,153,0,44,45.864514907627225,43.47278201021254,51.9985209684819,17.0,0.8539247901093029,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,get_cart,4272,0,47,46.52146148206082,42.19577694311738,72.98732199706137,500.16011235955057,23.842919629718573,0.0,44,47,48,48,50,51,52,52,56,73,73
GET,get_catalogue1,2461,0,3,3.197047145895687,1.8287110142409801,22.35337602905929,1643.0,13.735352342869245,0.0,3,3,3,4,4,4,6,7,9,22,22
GET,get_catalogue2,275,0,46,46.78908203982494,42.577345157042146,54.42530708387494,22.0,1.5348321390853483,0.0,46,46,47,50,50,50,51,51,54,54,54
GET,get_catalogue3,275,0,3,3.430403462526473,2.0054851192981005,9.686040924862027,1927.0,1.5348321390853483,0.0,3,3,4,4,4,5,6,7,10,10,10
GET,get_category,275,0,2,2.2169977003200487,0.9451210498809814,44.52723590657115,11518.0,1.5348321390853483,0.0,1,2,2,2,2,3,5,44,45,45,45
GET,get_customer,1811,0,44,45.71338823465769,42.922320077195764,53.3139540348202,345.5107675317504,10.10756728684933,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_customer_orders,955,0,2,2.3300323864513355,0.9223718661814928,48.484069062396884,6368.0,5.330053428460028,0.0,1,2,2,2,3,3,4,44,48,48,48
GET,get_detail,429,0,2,2.0546496358411366,0.9470849763602018,47.99372795969248,10364.0,2.3943381369731433,0.0,1,2,2,2,2,2,3,5,48,48,48
GET,get_index,2308,0,2,2.200562583784568,0.8395109325647354,48.10841800644994,8688.0,12.881427552759941,0.0,1,2,2,2,2,3,4,8,48,48,48
GET,get_item,1690,0,44,45.63931233853035,42.26388200186193,52.742427913472056,286.0,9.432241145651776,0.0,44,44,48,48,48,50,51,52,52,53,53
GET,get_orders,1108,0,46,47.11004937784612,42.48204710893333,57.89175583049655,2.0,6.18397821856933,0.0,46,46,48,50,50,51,52,53,55,58,58
GET,get_related,428,0,44,45.26748725868082,43.44965377822518,55.87247386574745,760.0,2.3887569291946513,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,45.19114666110413,43.22491190396249,51.94925609976053,107.0,1.5348321390853483,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,956,0,48,49.29242123558408,43.92186994664371,72.13827897794545,13.0,5.33563463623852,0.0,48,48,52,52,52,52,56,56,72,72,72
,Aggregated,18131,0,44,29.55577878844346,0.8395109325647354,72.98732199706137,2510.0325961061167,101.19287823184163,0.0,3,44,47,48,48,51,52,52,56,72,73
