Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,4607,0,32,32.33266472087194,11.881684000400128,81.75702999869827,29559.93292815281,25.641738393687053,0.0,32,35,37,38,42,45,49,53,69,82,82
POST,buy,399,0,21,20.607364037580584,4.940697999700205,48.96383400046034,12132.0,2.220762669650778,0.0,21,23,24,26,28,31,35,38,49,49,49
GET,category,9469,0,16,16.495542346712238,6.043224000677583,61.49595200076874,117596.68655613053,52.702761200308814,0.0,16,18,19,20,22,24,27,29,43,61,61
GET,home,9728,0,10,10.717789230259642,3.134820000923355,41.76818400082993,8905.0,54.1443088981523,0.0,10,12,13,14,16,18,20,22,31,42,42
POST,login,1976,0,21,21.440554639188164,6.328711000605836,48.30235300141794,10117.0,10.998062744937187,0.0,21,24,26,27,30,33,36,39,44,48,48
GET,login_page,1976,0,11,10.944644882076929,3.017793998878915,38.85715000069467,9901.0,10.998062744937187,0.0,11,12,13,14,16,18,20,22,38,39,39
POST,logout,1971,0,21,21.54508196144058,6.028857000274002,58.6642779999238,9113.0,10.970233638801211,0.0,21,24,26,27,30,32,35,39,58,59,59
GET,profile,1976,0,18,18.526513266701492,4.775351999342092,52.90393299947027,8905.0,10.998062744937187,0.0,18,21,22,23,27,29,34,36,48,53,53
GET,view_product,9471,0,23,23.270467565416023,9.166556999844033,78.06816099946445,122141.51673529722,52.71389284276321,0.0,23,25,26,27,29,32,35,38,61,78,78
,Aggregated,41573,0,18,18.78862165492305,3.017793998878915,81.75702999869827,61893.296610781035,231.38788587817493,0.0,18,22,24,25,30,34,39,43,57,74,82
