NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.772222222222226,23.34186285900067,53,0,911.6277777777777,4.41466062059834,919,906
s0,323.06666666666666,224.37277018390625,500,1,145.5611111111111,0.5884432275918938,146,144
s1,173.90555555555557,120.49572132662922,273,1,159.0,0.0,159,159
s2,205.65555555555557,143.98577561775647,320,1,163.0,0.0,163,163
s3,61.111111111111114,41.522937287572205,93,1,64.0,0.0,64,64
s4,195.68333333333334,136.29239299714746,312,1,167.64444444444445,0.4786813161897337,168,167
s5,73.22222222222223,50.722070098348,117,1,150.0,0.0,150,150
s6,32.00555555555555,21.87578499473339,51,1,141.0,0.0,141,141
s7,46.32222222222222,31.193420879615612,71,1,142.0,0.0,142,142
s8,34.55,23.060614572132387,53,1,63.0,0.0,63,63
s9,39.605555555555554,26.838094240633698,61,1,146.0,0.0,146,146
