Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.027586997643887,4.590634955093265,13.651424029376358,0.0,0.43070653308573914,0.0,6,7,8,8,8,9,10,14,14,14,14
GET,get_address,77,0,44,45.43763225786267,43.41896699042991,51.84895597631112,283.0,0.43070653308573914,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_basket,77,0,2,2.9137122101610067,0.9835759992711246,43.899393000174314,23020.0,0.43070653308573914,0.0,1,2,2,2,2,6,44,44,44,44,44
GET,get_card,77,0,44,45.343736537381425,43.43509202590212,51.44289101008326,17.0,0.43070653308573914,0.0,44,44,48,48,48,48,48,51,51,51,51
GET,get_cart,3583,0,46,46.24707954719015,42.2568210051395,59.249168960377574,197.89282723974324,20.04183776683381,0.0,44,46,48,48,49,51,52,52,56,59,59
GET,get_catalogue1,2154,0,3,3.206911324329904,1.7282389453612268,10.66048099892214,1643.0,12.048595743723144,0.0,3,3,3,4,4,4,5,6,10,11,11
GET,get_catalogue2,198,0,46,46.5742769851608,42.40200197091326,50.89550401316956,22.0,1.107531085077615,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,198,0,3,3.4054793870767974,2.1275089820846915,9.417183988261968,1927.0,1.107531085077615,0.0,3,3,4,4,4,4,5,5,9,9,9
GET,get_category,198,0,2,2.389787511095743,0.9697140194475651,47.8486439678818,11518.0,1.107531085077615,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_customer,1429,0,44,45.806210371787856,43.253417999949306,56.03445298038423,334.68719384184743,7.993242023110666,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_customer_orders,879,0,2,2.1206042348551306,0.9336830116808414,47.43079899344593,6368.0,4.916766786783957,0.0,1,2,2,2,2,3,4,6,47,47,47
GET,get_detail,275,0,2,2.1529284068806605,0.9870310313999653,44.968388974666595,10364.0,1.5382376181633541,0.0,1,2,2,2,2,2,4,42,45,45,45
GET,get_index,2077,0,2,2.0289832195217756,0.7871040143072605,48.10592602007091,8688.0,11.617889210637406,0.0,2,2,2,2,2,3,3,5,45,48,48
GET,get_item,1308,0,44,45.64588360719999,42.21194901037961,55.861528031527996,286.0,7.31641747111879,0.0,44,44,48,48,48,50,52,52,52,56,56
GET,get_orders,956,0,46,47.194304949641484,42.7648660261184,56.18374899495393,2.0,5.347473319869696,0.0,46,46,49,50,50,51,51,52,56,56,56
GET,get_related,275,0,44,45.29426030645316,43.35940402233973,51.966565020848066,760.0,1.5382376181633541,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_tags,198,0,44,45.021248557440224,43.17732102936134,49.06760499579832,107.0,1.107531085077615,0.0,44,44,47,48,48,48,49,49,49,49,49
GET,login,879,0,48,49.13890084143955,44.184739992488176,56.4087430248037,13.0,4.916766786783957,0.0,48,48,52,52,52,52,53,56,56,56,56
,Aggregated,14915,0,44,28.980819394316665,0.7871040143072605,59.249168960377574,2433.6980891719745,83.42841481784156,0.0,3,44,47,48,48,50,52,52,56,56,59
