Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,385,0,7,6.970724537772091,4.34387699351646,11.961557000176981,0.0,2.149388791191303,0.0,6,7,8,8,8,9,10,11,12,12,12
GET,get_address,385,0,44,45.79202383386225,43.27139200177044,52.54227900877595,283.0,2.149388791191303,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_basket,385,0,2,2.1457329402260434,0.792634004028514,43.91897199093364,23020.0,2.149388791191303,0.0,1,2,2,2,3,3,3,8,44,44,44
GET,get_card,385,0,44,45.92208210325969,43.246932997135445,55.726873979438096,17.0,2.149388791191303,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_cart,4749,0,46,46.32802553356919,42.07690298790112,88.72969698859379,305.95072646873024,26.51285031004545,0.0,44,46,48,48,50,51,52,52,56,89,89
GET,get_catalogue1,2316,0,3,3.146285545488555,1.7948409949894994,44.45801899419166,1643.0,12.92982971532223,0.0,3,3,3,4,4,4,6,7,10,44,44
GET,get_catalogue2,506,0,46,46.25187846963117,42.30337098124437,55.37103899405338,22.0,2.82491098270857,0.0,45,46,47,47,50,50,51,51,55,55,55
GET,get_catalogue3,506,0,3,3.4333991751064667,1.976109022507444,9.400031005498022,1927.0,2.82491098270857,0.0,3,3,4,4,4,5,6,7,9,9,9
GET,get_category,506,0,2,2.312436033757643,0.7395430002361536,48.57382900081575,11518.0,2.82491098270857,0.0,1,2,2,2,2,3,4,44,49,49,49
GET,get_customer,2432,0,44,45.701136728738625,42.74832797818817,56.19226401904598,355.84950657894734,13.577437766694155,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,651,0,2,2.2868547107457124,0.9028920030687004,48.44306199811399,6368.0,3.6344210469234763,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,891,0,2,2.0164475645859516,0.9095119894482195,48.54132398031652,10364.0,4.974299773899873,0.0,1,2,2,2,2,3,4,6,49,49,49
GET,get_index,1931,0,2,1.9525608478688188,0.7712439983151853,47.96752199763432,8688.0,10.780440924130927,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,2311,0,45,45.81187681742252,41.87629302032292,76.1379930190742,286.0,12.901915575176888,0.0,44,45,48,48,49,50,51,52,57,76,76
GET,get_orders,1035,0,47,47.02764376730811,42.63350699329749,58.56166800367646,2.0,5.778227010085711,0.0,46,47,48,49,50,51,52,52,57,59,59
GET,get_related,891,0,44,45.720343054172936,43.163800990441814,56.30290898261592,760.0,4.974299773899873,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_tags,506,0,44,45.46547860501651,43.094433000078425,84.70336298341863,107.0,2.82491098270857,0.0,44,44,48,48,48,48,51,52,85,85,85
GET,login,652,0,48,49.33825544148763,44.14501102291979,64.67369999154471,13.0,3.6400038749525447,0.0,48,48,52,52,52,52,53,56,65,65,65
,Aggregated,21423,0,44,30.858699357894025,0.7395430002361536,88.72969698859379,2496.1625355925876,119.60092486673062,0.0,3,44,47,48,48,50,52,52,56,76,89
