NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,36.266666666666666,22.151899843279054,53,0,5730.05,2.499499949989998,5733,5727
s0,344.1333333333333,213.24303818257076,501,1,162.91666666666666,0.2763853991962833,163,162
s1,183.7111111111111,113.0831301343735,268,1,192.0,0.0,192,192
s2,220.32222222222222,136.60798152847423,321,1,185.91666666666666,0.2763853991962833,186,185
s3,64.73333333333333,39.909425230416716,94,1,64.30555555555556,0.46064233199380555,65,64
s4,208.0222222222222,127.96501064985415,307,1,218.0,0.0,218,218
s5,78.41666666666667,47.8419707648699,116,1,169.0,0.0,169,169
s6,34.01111111111111,20.45373882933791,49,1,153.0,0.0,153,153
s7,46.422222222222224,28.079441976798524,68,1,151.0,0.0,151,151
s8,36.55555555555556,21.685177278045174,54,1,64.0,0.0,64,64
s9,40.92777777777778,24.121228675992153,59,1,161.30555555555554,0.46064233199380555,162,161
