Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,374,0,8,9.316175001023467,4.636949044652283,68.9817019738257,0.0,2.086870743916876,0.0,7,8,9,10,13,17,33,46,69,69,69
GET,get_address,373,0,48,47.41140873041553,43.13755303155631,91.69620997272432,283.0,2.081290875617633,0.0,44,48,48,48,52,53,64,68,92,92,92
GET,get_basket,374,0,2,3.178489541405822,0.8924489375203848,71.35922100860626,23020.0,2.086870743916876,0.0,2,2,3,3,4,7,18,44,71,71,71
GET,get_card,374,0,47,47.7074331748374,43.10944804456085,96.32254391908646,17.0,2.086870743916876,0.0,44,47,48,48,52,56,64,83,96,96,96
GET,get_cart,11420,0,47,48.245099718666566,42.28629695717245,118.6053539859131,311.9979859894921,63.72209597735488,0.0,45,47,49,50,52,55,75,80,92,120,120
GET,get_catalogue1,6710,0,3,4.285644015107143,1.7223010072484612,56.12445902079344,1643.0,37.44091628792042,0.0,3,3,4,4,5,8,22,36,49,56,56
GET,get_catalogue2,614,0,46,47.90928645278645,41.937418980523944,90.05726897157729,22.0,3.4260391357351923,0.0,46,46,49,50,51,54,77,83,90,90,90
GET,get_catalogue3,613,0,3,4.335437084321802,1.9290550844743848,39.3525930121541,1927.0,3.4204592674359495,0.0,3,3,5,5,6,9,13,17,39,39,39
GET,get_category,614,0,2,3.2227640015570636,0.8481420809403062,44.32217590510845,11518.0,3.4260391357351923,0.0,2,2,3,3,4,10,21,34,44,44,44
GET,get_customer,4708,0,48,47.692692587678316,42.702828999608755,98.80499297287315,355.36533559898044,26.27001995283597,0.0,44,48,48,49,52,54,62,72,93,99,99
GET,get_customer_orders,2739,0,2,3.2398417678669467,0.8372480515390635,51.32097704336047,6368.0,15.283259271626534,0.0,2,2,3,3,4,8,19,41,48,51,51
GET,get_detail,986,0,2,2.6396416738330863,0.8877109503373504,48.564834985882044,10364.0,5.501750143053583,0.0,1,2,2,3,3,4,12,43,49,49,49
GET,get_index,6337,0,2,2.921539849274834,0.836048973724246,54.40915492363274,8688.0,35.35962541230279,0.0,2,2,3,3,4,7,15,27,48,54,54
GET,get_item,4467,0,47,47.27727037137601,41.847156011499465,101.97328997310251,286.0,24.92527169271841,0.0,44,47,48,49,52,53,60,72,96,100,100
GET,get_orders,3111,0,47,48.6473149368306,42.155690025538206,105.57558992877603,2.0,17.358970278944923,0.0,46,47,50,50,52,55,75,80,97,110,110
GET,get_related,986,0,47,47.26743942793009,42.90850507095456,104.95141393039376,760.0,5.501750143053583,0.0,44,47,48,48,52,53,60,65,100,100,100
GET,get_tags,613,0,47,47.29973774769482,42.611123993992805,100.5384708987549,107.0,3.4204592674359495,0.0,44,47,48,48,52,53,60,80,100,100,100
GET,login,2742,0,51,52.40283308347434,44.360994012095034,129.21974796336144,13.0,15.299998876524263,0.0,48,51,52,53,58,68,87,92,100,130,130
,Aggregated,48155,0,44,30.948280062521242,0.836048973724246,129.21974796336144,2452.495234139757,268.6985579500459,0.0,3,44,48,48,51,53,60,75,95,100,130
