Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,376,0,48,43.044749828194206,5.084822187200189,154.37510795891285,0.0,2.0972380090694145,0.0,13,48,59,62,89,99,110,150,150,150,150
GET,get_address,374,0,56,67.60380259667707,43.56345790438354,138.05878581479192,283.0,2.0860824877445774,0.0,49,56,92,94,99,100,120,130,140,140,140
GET,get_basket,375,0,8,14.8555622578909,0.9493960533291101,90.9367969725281,23020.0,2.091660248406996,0.0,4,8,16,19,46,51,57,61,91,91,91
GET,get_card,374,0,59,68.11457699386374,43.492012890055776,146.82771707884967,17.0,2.0860824877445774,0.0,51,59,89,93,98,100,130,140,150,150,150
GET,get_cart,17156,0,74,73.25873795239805,42.36296098679304,186.7855959571898,39.79260899976685,95.69206192445445,0.0,50,74,91,94,100,130,140,140,150,190,190
GET,get_catalogue1,8778,0,39,32.13692373152327,1.7718360759317875,154.21640290878713,1643.0,48.96158309471096,0.0,6,39,48,50,58,90,96,99,110,150,150
GET,get_catalogue2,3255,0,80,73.0731655715517,42.23220096901059,184.97651885263622,22.0,18.155610956172723,0.0,50,80,88,90,96,130,140,140,150,180,180
GET,get_catalogue3,3255,0,20,31.081316029415472,2.125243889167905,146.81019098497927,1927.0,18.155610956172723,0.0,8,20,53,55,60,65,92,97,140,150,150
GET,get_category,3255,0,10,16.456506248368967,0.7703469600528479,95.24348797276616,11518.0,18.155610956172723,0.0,6,10,18,22,47,51,56,59,93,95,95
GET,get_customer,8381,0,59,68.88479564297585,42.995068011805415,183.92700399272144,178.227538479895,46.747212111730754,0.0,51,59,91,93,98,100,110,130,150,180,180
GET,get_customer_orders,1130,0,10,15.3345837177445,0.8870188612490892,104.01641810312867,6368.0,6.302869548533081,0.0,5,10,16,19,47,50,54,58,93,100,100
GET,get_detail,3628,0,9,16.93401216013848,0.9219441562891006,98.29432494007051,10364.0,20.236115683254884,0.0,5,9,19,37,49,52,57,61,95,98,98
GET,get_index,8404,0,10,16.532323243649902,0.8176758419722319,101.00089595653117,8688.0,46.87550060696638,0.0,5,10,18,26,48,52,56,60,96,100,100
GET,get_item,5504,0,76,72.68208672982392,42.199417017400265,151.65190515108407,286.0,30.69999468595228,0.0,49,76,90,92,99,130,140,140,150,150,150
GET,get_orders,1504,0,81,74.94276920191082,42.65871015377343,156.46938211284578,2.0,8.388952036277658,0.0,51,81,91,92,100,130,140,140,150,160,160
GET,get_related,3619,0,57,68.67047606758427,42.707019951194525,175.58925412595272,760.0,20.185915837293116,0.0,51,57,91,94,100,100,130,140,150,180,180
GET,get_tags,3255,0,60,68.64977070286344,42.84395696595311,152.99752517603338,107.0,18.155610956172723,0.0,51,60,91,94,98,100,110,130,150,150,150
GET,login,1134,0,92,88.99528833908543,47.007045010104775,195.88198512792587,13.0,6.325180591182756,0.0,58,92,100,110,140,150,160,190,200,200,200
,Aggregated,73757,0,51,52.66895294426586,0.7703469600528479,195.88198512792587,2598.796710820668,411.39889317801277,0.0,19,51,83,88,96,100,130,140,150,190,200
