Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,23,0,22,305.2132736094949,14.708252005220857,1414.8643459993764,260.0,0.12824431308729475,0.0,16,22,84,1200,1300,1300,1400,1400,1400,1400,1400
POST,admin_create_user,23,0,7700.0,7779.261367087083,4313.232056003471,11160.491362003086,235.0,0.12824431308729475,0.0,6300,7700,9500,9500,10000,10000,11000,11000,11000,11000,11000
POST,admin_login,23,0,12000.0,11935.977096044593,9950.923089003481,13946.708549003233,341.0,0.12824431308729475,0.0,11000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000
GET,cancel_order,57,0,96,330.0557529298219,26.21948100568261,4814.93825600046,52.0,0.3178228628685131,0.0,36,96,230,320,520,1000,4800,4800,4800,4800,4800
GET,collect_ticket,467,0,28,217.6548380384955,12.108902003092226,3649.170712000341,40.0,2.603917139642028,0.0,15,28,130,200,300,510,3300,3500,3600,3600,3600
PUT,create_consign,87,0,26,169.72216209242836,16.710509997210465,4079.1455899961875,391.0,0.485098053851941,0.0,21,26,30,31,60,110,4000,4100,4100,4100,4100
GET,enter_station,467,0,30,128.3886039357112,9.399034002854023,1507.8084650012897,41.0,2.603917139642028,0.0,16,30,130,190,300,500,1000,1400,1500,1500,1500
GET,get_assurance_types,620,0,4,87.63151687265734,2.0902260002912953,2401.224870001897,108.0,3.4570206136575106,0.0,4,4,6,6,18,97,2100,2300,2400,2400,2400
GET,get_food_types,620,0,20,267.2213423596869,9.564612002577633,7483.375215000706,1020.0,3.4570206136575106,0.0,14,21,91,98,200,460,4900,6600,7500,7500,7500
POST,get_order_information,1546,0,8,42.48501993089636,1.9119239950668998,672.8067770018242,5997.272315653298,8.620248175345987,0.0,3,8,74,84,100,180,200,280,500,670,670
POST,get_trip_information,1596,0,270.0,444.58790504135175,20.369971003674436,18099.070201002178,569.2913533834586,8.899040160318366,0.0,100,270,520,590,850,1100,1500,2000,18000,18000,18000
GET,home,621,0,1,1.2013789758863431,0.6969110036152415,6.91074799397029,18119.0,3.462596453356958,0.0,1,1,1,1,2,2,3,4,7,7,7
POST,login,23,0,1200.0,1370.5301206956274,690.5243380024331,2401.443383998412,412.0,0.12824431308729475,0.0,990,1200,1700,1900,2000,2100,2400,2400,2400,2400,2400
POST,pay_order,467,0,83,386.1842712697364,31.832344000576995,6738.754320002045,60.0,2.603917139642028,0.0,44,83,210,240,380,710,6600,6600,6700,6700,6700
POST,preserve_ticket,613,0,460.0,1018.8077032496351,62.3941840021871,14544.424579005863,46.0,3.4179897357613775,0.0,220,460,710,810,1100,1800,14000,14000,15000,15000,15000
GET,query_contacts,621,0,5,11.064502864758031,2.694742004678119,279.5770270022331,246.0,3.462596453356958,0.0,4,5,7,7,13,49,100,110,280,280,280
,Aggregated,7874,0,35,316.85561030268184,0.6969110036152415,18099.070201002178,2850.4098298196595,43.904161793450385,0.0,5,35,200,280,580,910,2300,6600,15000,18000,18000
