Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,23,0,18,17.97973365255925,10.212589004368056,31.218241005262826,260.0,0.12828546794973777,0.0,12,18,23,24,25,27,31,31,31,31,31
POST,admin_create_user,23,0,3500.0,3481.7294124782757,1305.0817739931517,4713.03559300577,235.0,0.12828546794973777,0.0,2900,3500,4200,4200,4300,4300,4700,4700,4700,4700,4700
POST,admin_login,23,0,1800.0,1841.741036303258,817.9719830004615,4020.164791996649,341.0,0.12828546794973777,0.0,1100,1800,2400,2500,3100,3200,4000,4000,4000,4000,4000
GET,cancel_order,74,0,120.0,126.09613493141542,26.571564994810615,545.7866310025565,52.0,0.41274454905567803,0.0,44,120,190,200,230,310,320,550,550,550,550
GET,collect_ticket,615,0,71,94.12821139993592,10.664632995030843,1203.382738000073,40.0,3.430241860395162,0.0,15,71,130,180,210,280,370,410,1200,1200,1200
PUT,create_consign,109,0,21,22.078902321456987,15.818097999726888,38.60058699501678,391.0,0.6079615655009312,0.0,18,21,24,25,31,34,35,36,39,39,39
GET,enter_station,615,0,54,88.04281990574313,11.02716100285761,1192.4761310001486,41.0,3.430241860395162,0.0,17,54,120,170,200,250,300,320,1200,1200,1200
GET,get_assurance_types,812,0,3,3.293320843601528,1.6993289973470382,21.953486997517757,108.0,4.529034781529872,0.0,3,3,3,4,4,5,7,9,22,22,22
GET,get_food_types,812,0,11,47.58750159585204,7.156544001190923,781.6909670000314,1020.0,4.529034781529872,0.0,10,11,16,25,110,240,490,600,780,780,780
POST,get_order_information,2033,0,10,38.40083124935308,1.9144249963574111,1099.8893279975164,7768.068863748155,11.33931984094856,0.0,3,10,71,80,92,100,190,200,790,1100,1100
POST,get_trip_information,1995,0,250.0,411.05080837294736,19.626886998594273,2400.1662310038228,579.9894736842106,11.127369937379429,0.0,82,250,600,700,1000,1400,1600,1700,2300,2400,2400
GET,home,816,0,1,1.1251370416514463,0.583703993470408,5.509189999429509,18119.0,4.551345297695044,0.0,1,1,1,1,1,2,3,3,6,6,6
POST,login,23,0,1200.0,1314.5384579123777,359.8253969976213,2788.8964410012704,412.0,0.12828546794973777,0.0,980,1200,1600,1600,2200,2200,2800,2800,2800,2800,2800
POST,pay_order,617,0,110.0,145.4386361586196,30.420180002693087,1222.1334639980341,60.0,3.441397118477748,0.0,52,110,200,210,300,330,410,700,1200,1200,1200
POST,preserve_ticket,802,0,600.0,726.9995970124464,62.80756599880988,3104.3471890006913,46.0,4.473258491116943,0.0,250,600,1000,1200,1500,1900,2200,2500,3100,3100,3100
GET,query_contacts,812,0,4,4.377042832480772,2.1061919978819788,109.21715400036192,246.0,4.529034781529872,0.0,3,4,4,4,5,6,8,12,110,110,110
,Aggregated,10204,0,27,185.56964951916268,0.583703993470408,4713.03559300577,3238.852704821639,56.91412673735323,0.0,4,27,180,210,590,990,1500,1800,3700,4300,4700
