Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1134,0,9,13.017582296753323,4.600043990649283,102.75264800293371,0.0,6.3273477798470905,0.0,7,9,12,14,21,45,53,58,100,100,100
GET,get_address,1133,0,48,50.34232036118533,42.93361000600271,104.67281000455841,283.0,6.321768108083558,0.0,47,48,52,52,55,59,88,93,100,100,100
GET,get_basket,1134,0,3,4.191021815083413,0.8455890056211501,52.59572700015269,23020.0,6.3273477798470905,0.0,2,3,4,5,6,9,17,43,50,53,53
GET,get_card,1133,0,48,50.80488569647035,43.027345003793016,98.96422200836241,17.0,6.321768108083558,0.0,47,48,52,52,56,80,89,92,97,99,99
GET,get_cart,12897,0,48,50.7274745304838,41.99172300286591,165.54797301068902,421.492595177173,71.9610267342927,0.0,46,48,51,52,56,81,89,93,120,150,170
GET,get_catalogue1,6192,0,4,6.838070314465685,1.7186820041388273,66.42216400359757,1643.0,34.54932755979999,0.0,3,4,6,6,10,37,45,48,58,66,66
GET,get_catalogue2,1356,0,47,50.79966163360854,41.73823198652826,98.61370199359953,22.0,7.566034911351548,0.0,46,47,50,51,56,82,87,90,96,99,99
GET,get_catalogue3,1356,0,5,7.404769700187791,1.8569990061223507,57.36575499759056,1927.0,7.566034911351548,0.0,4,5,7,8,11,18,46,49,55,57,57
GET,get_category,1357,0,3,6.992486831998897,0.8688719826750457,88.48084698547609,11518.0,7.571614583115082,0.0,2,3,4,5,30,41,45,48,88,88,88
GET,get_customer,6705,0,48,51.66423511966153,42.47953198500909,108.31413499545306,366.16152125279643,37.41169917449272,0.0,47,48,52,52,59,84,90,93,100,110,110
GET,get_customer_orders,1731,0,3,5.425432223593547,0.84299998707138,83.65812597912736,6368.0,9.658411822676644,0.0,2,3,4,5,8,26,44,46,77,84,84
GET,get_detail,2489,0,2,4.355314065104608,0.8341320208273828,72.03312299679965,10364.0,13.887803019435106,0.0,2,2,4,4,6,11,43,46,54,72,72
GET,get_index,5059,0,3,5.502265182187617,0.7447459793183953,84.50868100044318,8688.0,28.22755945171643,0.0,2,3,4,5,8,35,44,47,60,85,85
GET,get_item,6482,0,48,49.738124854740136,41.85860001598485,122.15064800693654,286.0,36.16743237122473,0.0,45,48,51,51,54,64,87,91,100,120,120
GET,get_orders,2859,0,49,51.696093116360665,42.6549959811382,102.21922001801431,2.0,15.952281571942533,0.0,47,49,52,52,57,83,89,92,100,100,100
GET,get_related,2487,0,48,50.10017632557529,42.59563499363139,105.87955097435042,760.0,13.876643675908038,0.0,47,48,52,52,56,60,87,90,97,110,110
GET,get_tags,1356,0,48,49.657808942329666,42.902109009446576,98.66151900496334,107.0,7.566034911351548,0.0,45,48,51,52,53,62,87,91,95,99,99
GET,login,1740,0,52,59.10644227676977,43.895224982406944,124.4433909887448,13.0,9.708628868548447,0.0,49,52,58,69,90,95,98,100,110,120,120
,Aggregated,58600,0,46,35.470313547967685,0.7447459793183953,165.54797301068902,2516.5683788395904,326.96876534306836,0.0,5,46,49,51,53,61,87,92,100,140,170
