Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,37,0,14,14.516396972942095,10.798775999319332,24.850728000274103,260.0,0.2067793713549138,0.0,12,14,16,16,20,24,25,25,25,25,25
POST,admin_create_user,37,0,2500.0,2384.8967073784947,427.8720920001433,4108.446547000312,235.0,0.2067793713549138,0.0,1900,2500,3200,3200,3600,3600,4100,4100,4100,4100,4100
POST,admin_login,37,0,1600.0,1596.9834432432706,429.1396309999982,2708.43803400021,341.0,0.2067793713549138,0.0,920,1600,2300,2300,2500,2600,2700,2700,2700,2700,2700
GET,collect_ticket,18,0,200.0,310.595748611124,98.6714699993172,893.8685820003229,40.0,0.10059536984833645,0.0,110,200,300,600,800,890,890,890,890,890,890
GET,enter_station,18,0,200.0,310.5002841664625,101.6226829997322,795.5689209993579,41.0,0.10059536984833645,0.0,110,200,300,610,780,800,800,800,800,800,800
GET,get_assurance_types,159,0,3,3.323634823922155,1.6566379999858327,90.15527799965639,108.0,0.8885924336603053,0.0,2,3,3,3,4,4,5,11,90,90,90
GET,get_food_types,159,0,3600.0,3715.342306169838,7.638240000233054,7998.672251999778,1020.0,0.8885924336603053,0.0,3200,3600,4100,4400,4800,6200,6900,6900,8000,8000,8000
POST,get_order_information,54,0,93,119.99437694445685,3.0100940002739662,677.614168999753,1121.888888888889,0.30178610954500934,0.0,5,94,100,170,190,590,600,680,680,680,680
POST,get_trip_information,508,0,6200.0,6114.9176076948925,135.1691749996462,8894.034375000047,528.5570866141733,2.839024882386384,0.0,5500,6200,7000,7100,7700,8100,8600,8700,8900,8900,8900
GET,home,172,0,1,1.0590869767172482,0.6313399999271496,2.9806289994667168,18119.0,0.9612446452174371,0.0,1,1,1,1,1,2,2,2,3,3,3
POST,login,37,0,1400.0,1427.9601321080968,472.24529499999335,2985.3897769999094,412.0,0.2067793713549138,0.0,990,1400,1800,2000,2400,2700,3000,3000,3000,3000,3000
POST,pay_order,18,0,300.0,296.20131511112254,109.4285890003448,700.5864920001841,60.0,0.10059536984833645,0.0,210,300,300,390,400,700,700,700,700,700,700
POST,preserve_ticket,140,3,18000.0,20653.194914571413,3590.8189069996297,60012.40401599989,49.06428571428572,0.7824084321537279,0.01676589497472274,12000,18000,26000,28000,38000,46000,60000,60000,60000,60000,60000
GET,query_contacts,163,0,3,3.6002647055317367,2.2031560001778416,9.265110000342247,246.0,0.9109469602932689,0.0,3,3,4,4,5,6,7,8,9,9,9
,Aggregated,1557,3,3100.0,4376.078721412991,0.6313399999271496,60012.40401599989,2389.5889531149646,8.701499491881103,0.01676589497472274,3,3100,6200,6600,8000,16000,27000,37000,60000,60000,60000
