Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,446,0,9,13.083383455066503,4.891270014923066,57.10888101020828,0.0,2.4883409112247223,0.0,7,9,13,14,24,48,53,55,57,57,57
GET,get_address,446,0,48,50.64914659886713,43.000411009415984,103.98907703347504,283.0,2.4883409112247223,0.0,45,48,52,52,56,69,92,96,100,100,100
GET,get_basket,446,0,3,5.124817303597985,0.8353299926966429,62.582399987149984,23020.0,2.4883409112247223,0.0,2,3,5,6,8,14,40,48,63,63,63
GET,get_card,446,0,48,51.98486946207876,42.8878020029515,101.63818800356239,17.0,2.4883409112247223,0.0,45,48,52,53,60,87,92,93,100,100,100
GET,get_cart,14301,0,48,51.568083754253145,42.15116798877716,150.42507403995842,103.5949933571079,79.78870711081784,0.0,46,48,51,52,60,86,91,94,120,150,150
GET,get_catalogue1,8378,0,4,7.344388682698138,1.6218319651670754,87.19929598737508,1643.0,46.742870300988166,0.0,3,4,6,7,10,40,47,50,58,87,87
GET,get_catalogue2,857,0,48,51.728761442700595,42.16061200713739,99.24209001474082,22.0,4.781408432555128,0.0,46,48,51,52,77,84,88,91,99,99,99
GET,get_catalogue3,857,0,5,7.757952333837661,1.9210010068491101,56.785940018016845,1927.0,4.781408432555128,0.0,3,5,8,9,13,19,47,51,57,57,57
GET,get_category,857,0,3,8.996976941988054,0.881515967193991,92.70511800423265,11518.0,4.781408432555128,0.0,2,3,5,7,39,43,47,48,93,93,93
GET,get_customer,5930,0,48,51.80085304690467,42.63262398308143,120.17230299534276,344.25446880269817,33.08489148780853,0.0,47,48,52,53,58,87,92,95,100,120,120
GET,get_customer_orders,3326,0,3,8.468232431277627,0.7992709870450199,92.95907302293926,6368.0,18.55655127967136,0.0,2,3,5,6,38,43,47,49,85,93,93
GET,get_detail,1303,0,3,5.014953806437767,0.893521006219089,91.98108996497467,10364.0,7.26974934377985,0.0,2,3,4,5,7,15,45,48,54,92,92
GET,get_index,7932,0,3,6.118309736559513,0.8335780003108084,88.18140404764563,8688.0,44.25452938976345,0.0,2,3,5,5,10,39,46,49,64,88,88
GET,get_item,5520,0,48,51.09499893370557,41.91442101728171,122.83127004047856,286.0,30.797403206189387,0.0,46,48,52,52,57,84,92,96,100,120,120
GET,get_orders,3771,0,49,52.94150328659101,42.29521000524983,101.41875501722097,2.0,21.039312951184815,0.0,46,49,52,53,80,87,91,94,99,100,100
GET,get_related,1300,0,48,50.47820656412603,42.680801008827984,107.95908101135865,760.0,7.253011624646051,0.0,47,48,52,52,56,63,91,94,100,110,110
GET,get_tags,857,0,48,50.96061144645196,42.06464998424053,99.65320199262351,107.0,4.781408432555128,0.0,45,48,51,52,56,85,91,93,100,100,100
GET,login,3332,0,52,61.50191827997018,43.87806501472369,156.8638559547253,13.0,18.590026717938958,0.0,49,52,74,85,92,96,100,100,110,160,160
,Aggregated,60305,0,46,34.788293347731006,0.7992709870450199,156.8638559547253,2413.343619932012,336.4560507879078,0.0,4,46,49,51,55,82,91,94,100,140,160
