Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,449,0,9,13.429522989208879,4.3416330008767545,95.63048399286345,0.0,2.5052643532820444,0.0,7,9,13,15,23,48,56,61,96,96,96
GET,get_address,449,0,48,49.83312658120864,43.204019020777196,99.82086397940293,283.0,2.5052643532820444,0.0,44,48,51,52,54,61,92,96,100,100,100
GET,get_basket,449,0,3,5.317344784115406,0.841766013763845,58.5654599708505,23020.0,2.5052643532820444,0.0,2,3,4,5,9,16,45,50,59,59,59
GET,get_card,449,0,48,52.04805392016945,43.03992597851902,100.37002799799666,17.0,2.5052643532820444,0.0,45,48,52,53,67,87,92,95,100,100,100
GET,get_cart,14333,0,48,51.22887351595435,41.92038398468867,126.35760405100882,103.61689806739692,79.97317143784308,0.0,46,48,51,52,57,85,91,95,110,130,130
GET,get_catalogue1,8397,0,4,7.541056694764851,1.6468410030938685,77.89054501336068,1643.0,46.852349163717875,0.0,3,4,6,7,11,41,47,50,62,78,78
GET,get_catalogue2,859,0,48,52.45212218890886,42.21801500534639,101.13909299252555,22.0,4.792922225989479,0.0,46,48,51,52,80,85,90,92,100,100,100
GET,get_catalogue3,859,0,5,7.869923345547287,1.8500370206311345,57.42398399161175,1927.0,4.792922225989479,0.0,4,5,8,9,14,21,47,49,57,57,57
GET,get_category,859,0,3,8.75660445538704,0.8880459936335683,91.23542200541124,11518.0,4.792922225989479,0.0,2,3,5,6,41,45,48,52,91,91,91
GET,get_customer,5943,0,48,51.588136854196186,42.4989010207355,108.83257701061666,344.2948006057547,33.15987984756167,0.0,47,48,52,52,57,86,92,95,100,110,110
GET,get_customer_orders,3331,0,3,7.74275016322208,0.8646469796076417,80.13104199199006,6368.0,18.58582530241089,0.0,2,3,5,6,37,43,46,48,57,80,80
GET,get_detail,1308,0,3,5.235662709032285,0.8332229917868972,86.30768902366981,10364.0,7.2981865792715235,0.0,2,3,4,5,8,21,44,48,61,86,86
GET,get_index,7948,0,3,5.824943253216868,0.778393994551152,87.4245060258545,8688.0,44.34708481043583,0.0,2,3,5,5,10,32,46,49,58,87,87
GET,get_item,5532,0,48,50.69620859729379,42.09855000954121,124.22845303080976,286.0,30.866642321506166,0.0,46,48,51,52,56,83,90,94,100,120,120
GET,get_orders,3775,0,48,52.3791657254988,42.53186099231243,106.0857410193421,2.0,21.0631913889526,0.0,46,48,51,53,76,86,91,94,100,110,110
GET,get_related,1306,0,48,50.92076704780155,42.78216004604474,103.53974596364424,760.0,7.28702727257539,0.0,45,48,52,53,57,73,93,96,100,100,100
GET,get_tags,859,0,48,51.210154013746724,42.83855203539133,101.43754101591185,107.0,4.792922225989479,0.0,44,48,51,52,57,87,92,96,100,100,100
GET,login,3338,0,52,61.50018891765763,44.029046955984086,108.69315301533788,13.0,18.62488287584736,0.0,49,52,73,85,92,96,99,100,110,110,110
,Aggregated,60443,0,45,34.58751214116207,0.778393994551152,126.35760405100882,2413.912314081035,337.25098731720846,0.0,4,45,49,51,54,81,90,94,100,120,130
