Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1315,0,18,27.53797981652569,4.093292984180152,134.55419399542734,0.0,7.334757202385702,0.0,9,18,48,52,58,63,69,73,87,130,130
GET,get_address,1307,0,52,59.4621662101434,42.80611401190981,123.86762700043619,283.0,7.290135105336967,0.0,48,52,66,76,91,98,100,110,120,120,120
GET,get_basket,1307,0,5,11.76834063967526,0.9327229927293956,88.33773998776451,23020.0,7.290135105336967,0.0,3,5,12,18,38,45,52,57,83,88,88
GET,get_card,1307,0,53,62.690704738255945,42.751662025693804,125.00931404065341,17.0,7.290135105336967,0.0,48,53,79,84,92,97,100,100,120,130,130
GET,get_cart,15227,0,50,57.564872449226684,42.31724300188944,160.47739796340466,209.45596637551716,84.93258397013466,0.0,47,50,61,69,88,95,100,110,130,160,160
GET,get_catalogue1,7326,0,7,13.793801354705055,1.7108150059357285,94.54437100794166,1643.0,40.862685372378444,0.0,4,7,19,21,37,47,54,59,81,95,95
GET,get_catalogue2,1638,0,55,57.518201390011534,42.05110901966691,124.44313999731094,22.0,9.13637437072835,0.0,48,55,63,65,75,85,93,96,120,120,120
GET,get_catalogue3,1638,0,9,16.179099172963255,1.9108059932477772,71.8339349841699,1927.0,9.13637437072835,0.0,5,9,18,29,49,56,60,63,71,72,72
GET,get_category,1639,0,7,18.457838529932566,0.8514969958923757,88.88332999777049,11518.0,9.14195213285944,0.0,3,7,34,37,43,46,51,53,76,89,89
GET,get_customer,7903,0,53,62.71883702731195,42.82975196838379,125.94501598505303,361.38580285967356,44.0810541220184,0.0,48,53,79,84,92,98,100,110,120,130,130
GET,get_customer_orders,2013,0,5,13.402799012530846,0.8941739797592163,83.53378000902012,6368.0,11.22803516988777,0.0,3,5,23,30,39,45,50,53,75,84,84
GET,get_detail,2951,0,4,8.819626366214019,0.9125639917328954,114.45515899686143,10364.0,16.459976048851868,0.0,2,4,7,10,29,43,53,56,80,110,110
GET,get_index,6019,0,5,13.493445392871426,0.8105110027827322,97.60407503927127,8688.0,33.57255026704147,0.0,2,5,26,31,39,45,51,55,84,98,98
GET,get_item,7574,0,50,55.9421176222361,41.815594013314694,138.73666699510068,286.0,42.245970380889204,0.0,47,50,58,63,82,93,100,110,130,140,140
GET,get_orders,3317,0,52,58.202904396664316,42.55866800667718,139.26274300320074,2.0,18.50143698883146,0.0,48,52,63,67,84,94,99,100,120,140,140
GET,get_related,2943,0,52,59.5110720293685,43.061798030976206,129.53350698808208,760.0,16.415353951803134,0.0,48,52,64,72,90,99,100,110,120,130,130
GET,get_tags,1638,0,52,63.273589521462,42.75499697541818,121.03499402292073,107.0,9.13637437072835,0.0,47,52,83,87,94,98,100,100,120,120,120
GET,login,2028,0,75,73.97238098103755,43.86109299957752,157.35259401844814,13.0,11.311701601854146,0.0,52,75,93,95,100,100,110,110,140,160,160
,Aggregated,69090,0,48,43.64255549072434,0.8105110027827322,160.47739796340466,2474.1477493124908,385.36758563713164,0.0,17,48,56,61,83,93,100,100,120,140,160
