Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4767,0,600.0,615.1701230127794,10.232503991574049,1596.357200993225,10533.248584015104,26.56806786192075,0.0,600,690,690,700,710,790,800,900,1400,1600,1600
GET,/cart,1052,0,310.0,328.74894001879824,8.08046999736689,1011.297304998152,16615.730038022815,5.863143987988384,0.0,310,380,390,390,400,420,500,500,1000,1000,1000
POST,/cart,1644,0,400.0,426.3377545496944,11.60917300148867,1492.2661680029705,16726.59793187348,9.162555813928615,0.0,400,490,490,500,510,590,610,700,1500,1500,1500
POST,/cart/checkout,204,0,290.0,265.06002111287387,94.75231700344011,501.78016899735667,6807.39705882353,1.136959480560485,0.0,290,290,300,300,390,400,410,500,500,500,500
POST,/cart/empty,378,0,700.0,692.2741215698397,99.66546201030724,1601.08771501109,10511.920634920634,2.106719037509134,0.0,700,710,790,790,800,890,1000,1200,1600,1600,1600
GET,/logout,923,0,700.0,691.3062660496231,12.881470989668742,1493.0738260154612,10497.0,5.144184316457489,0.0,700,710,780,790,800,890,910,1000,1500,1500,1500
GET,/product/0PUK6V6EV0,581,0,300.0,291.26129115647365,10.287828015862033,977.1799279842526,7981.082616179002,3.238105187282558,0.0,300,300,310,310,390,400,500,800,980,980,980
GET,/product/1YMWWN1N4O,596,0,300.0,287.28005081387244,10.921567998593673,1094.563966995338,8000.796979865771,3.321705149088476,0.0,300,300,310,310,390,400,490,640,1100,1100,1100
GET,/product/2ZYFJ3GM2N,581,0,300.0,281.64369252049715,8.090946997981519,980.9319420019165,7996.9810671256455,3.238105187282558,0.0,300,300,300,310,390,400,480,600,980,980,980
GET,/product/66VCHSJNUP,560,0,300.0,285.26033876223664,88.69883100851439,1087.1499149943702,7968.166071428572,3.1210652407542727,0.0,300,300,300,310,400,400,510,630,1100,1100,1100
GET,/product/6E92ZMYYFZ,631,0,300.0,292.41357841729126,9.500240994384512,1012.5168040103745,7952.9793977813,3.516771726635618,0.0,300,300,310,310,390,400,490,700,1000,1000,1000
GET,/product/9SIQT8TOJO,606,0,300.0,282.3737804931508,11.588091991143301,818.0149989784695,8006.620462046205,3.377438456959088,0.0,300,300,300,310,390,400,410,490,820,820,820
GET,/product/L9ECAV7KIM,613,0,300.0,289.2139014451545,10.964437009533867,975.6142520054709,7975.086460032627,3.4164517724685166,0.0,300,300,310,310,390,400,410,500,980,980,980
GET,/product/LS4PSXUNUM,610,0,300.0,293.3687686558038,8.527792000677437,998.5823929891922,7973.67868852459,3.399731780107333,0.0,300,300,310,310,400,400,490,520,1000,1000,1000
GET,/product/OLJCESPC7Z,600,0,300.0,280.36933419677854,9.929061983712018,1098.5169049818069,8006.091666666666,3.343998472236721,0.0,300,300,310,310,390,400,480,500,1100,1100,1100
POST,/setCurrency,956,0,700.0,681.4535169173704,19.010367977898568,1408.132227981696,10511.67259414226,5.328104232430508,0.0,700,710,790,790,800,890,980,1100,1400,1400,1400
,Aggregated,15302,0,410.0,465.85249530983333,8.08046999736689,1601.08771501109,10667.294994118416,85.28310770361051,0.0,410,600,610,690,700,790,810,900,1300,1600,1600
