Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3484,0,30,30.305033172916318,12.743300991132855,85.43398100300692,24162.232778415615,19.394547428093883,0.0,30,32,34,35,39,42,46,51,74,85,85
POST,buy,1690,0,17,17.895948088014244,5.4701380140613765,44.875202991534024,12132.0,9.407802856911212,0.0,17,20,21,22,26,29,33,37,43,45,45
GET,category,10680,0,15,15.57361864268094,6.329311014269479,66.69575000705663,118047.33988764045,59.452860657876776,0.0,15,17,18,18,20,22,25,27,38,43,67
GET,home,10957,0,9,10.043742957513023,3.3193590061273426,35.84777200012468,8905.0,60.994849646849794,0.0,9,11,12,13,15,17,20,21,30,35,36
POST,login,2476,0,19,19.687600937530767,6.625239009736106,47.21951599640306,10117.0,13.783266197462817,0.0,19,22,23,24,28,30,34,36,44,47,47
GET,login_page,2476,0,9,10.006327430630147,3.493234995403327,33.37449899117928,9901.0,13.783266197462817,0.0,9,11,12,13,15,16,19,21,31,33,33
POST,logout,2472,0,19,19.626083631198636,6.0411209997255355,51.340967998839915,9113.0,13.760999208452377,0.0,19,22,24,25,28,31,35,37,46,51,51
GET,profile,2476,0,16,17.029796120358416,5.228512003668584,49.44424799759872,8905.0,13.783266197462817,0.0,16,19,20,21,25,27,30,34,43,49,49
GET,view_product,7245,0,22,22.087362160142707,9.75184899289161,89.38875699823257,103273.24113181504,40.33108384516079,0.0,22,23,24,25,27,30,33,37,61,89,89
,Aggregated,43956,0,16,16.75377618419824,3.3193590061273426,89.38875699823257,52446.930794430795,244.69194223573328,0.0,16,19,21,23,27,31,36,39,53,78,89
