Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.304031604016691,5.019045998778893,12.369380001473473,0.0,0.8595398416989799,0.0,7,7,8,8,9,9,10,11,12,12,12
GET,get_address,153,0,44,45.400174536041874,43.4066800007713,52.50072800117778,283.0,0.85395841415548,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,get_basket,154,0,2,1.9874917923918072,1.0374189987487625,44.142987000668654,23020.0,0.8595398416989799,0.0,1,2,2,2,2,2,3,7,44,44,44
GET,get_card,154,0,44,45.407702642974485,43.40345300079207,51.978178998979274,17.0,0.8595398416989799,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_cart,4274,0,46,46.46038785473963,42.323993002355564,59.87664699932793,500.19045390734675,23.855021320918443,0.0,44,46,48,48,50,51,52,52,58,60,60
GET,get_catalogue1,2461,0,3,3.068981996791773,1.8269339998369105,24.072986001556274,1643.0,13.735893184553179,0.0,3,3,3,3,4,4,5,6,12,24,24
GET,get_catalogue2,275,0,46,46.495578185422346,42.20821099806926,53.16183100148919,22.0,1.534892574462464,0.0,46,46,47,48,50,50,51,51,53,53,53
GET,get_catalogue3,275,0,3,3.388041941745376,2.066222001303686,7.9811319992586505,1927.0,1.534892574462464,0.0,3,3,4,4,4,4,6,6,8,8,8
GET,get_category,275,0,2,2.696239374609749,0.9876570002234075,48.1128940009512,11518.0,1.534892574462464,0.0,1,2,2,2,2,3,44,48,48,48,48
GET,get_customer,1812,0,44,45.55673632894147,43.08414399929461,59.90744799782988,345.5331125827815,10.113546708821763,0.0,44,44,48,48,48,49,52,52,53,60,60
GET,get_customer_orders,955,0,2,2.4120700429841273,0.8997099976113532,48.02298200229416,6368.0,5.330263304042375,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,429,0,2,1.804050503443888,0.9066759994311724,51.871783998649335,10364.0,2.394432416161444,0.0,1,2,2,2,2,2,3,3,52,52,52
GET,get_index,2308,0,2,1.979945398160921,0.8353670018550474,47.971595002309186,8688.0,12.881934770397699,0.0,1,2,2,2,2,3,4,5,48,48,48
GET,get_item,1690,0,44,45.60651877164302,42.259771002136404,55.904780001583276,286.0,9.43261254851478,0.0,44,44,48,48,48,50,52,52,53,56,56
GET,get_orders,1108,0,46,47.02768800904617,42.42678700029501,58.07256100160885,2.0,6.184221718197855,0.0,46,46,48,50,50,51,51,52,55,58,58
GET,get_related,429,0,44,45.35031588343934,43.33982699972694,52.02819099940825,760.0,2.394432416161444,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,get_tags,275,0,44,45.09131697095158,42.8986269980669,51.992855998832965,107.0,1.534892574462464,0.0,44,44,48,48,48,48,48,49,52,52,52
GET,login,956,0,48,49.50103564327619,44.01524800050538,148.40288599953055,13.0,5.335844731585875,0.0,48,48,52,52,52,52,54,56,150,150,150
,Aggregated,18137,0,44,29.47068968519777,0.8353670018550474,148.40288599953055,2510.597893808237,101.23035135645713,0.0,3,44,47,48,48,51,52,52,56,150,150
