Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.881304175967907,4.312779987230897,12.268922990188003,0.0,0.8595898871569752,0.0,6,7,7,8,8,8,9,11,12,12,12
GET,get_address,154,0,44,45.46393357805436,43.40022400720045,52.068663004320115,283.0,0.8595898871569752,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,154,0,2,3.1620359343821303,1.1060640099458396,48.05463599041104,23020.0,0.8595898871569752,0.0,2,2,2,2,2,3,44,48,48,48,48
GET,get_card,154,0,44,45.545689338121214,43.442974012577906,52.03054900630377,17.0,0.8595898871569752,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4277,0,46,46.122932836320516,42.1637550170999,77.79143101652153,202.00233808744446,23.873155502405083,0.0,44,46,48,48,49,51,52,52,56,78,78
GET,get_catalogue1,2464,0,3,3.197860935126135,1.7530140175949782,14.111928991042078,1643.0,13.753438194511602,0.0,3,3,3,4,4,4,6,6,13,14,14
GET,get_catalogue2,275,0,46,46.591522079913624,42.263876006472856,50.91854601050727,22.0,1.5349819413517414,0.0,46,46,47,47,50,51,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.3824594908351586,2.2801650047767907,8.700595004484057,1927.0,1.5349819413517414,0.0,3,3,4,4,4,4,5,5,9,9,9
GET,get_category,275,0,2,2.3396339241034267,0.9260599908884615,48.14762598834932,11518.0,1.5349819413517414,0.0,1,2,2,2,2,2,6,44,48,48,48
GET,get_customer,1813,0,44,45.6699757202896,42.863998998655006,68.12466299743392,345.5554329840044,10.119717307893481,0.0,44,44,48,48,48,49,52,52,60,68,68
GET,get_customer_orders,956,0,2,2.3471590802918585,0.9196420141961426,47.91988601209596,6368.0,5.336155403390054,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_detail,429,0,2,2.212098920538735,0.9113060077652335,44.656040001427755,10364.0,2.3945718285087163,0.0,1,2,2,2,2,2,3,44,45,45,45
GET,get_index,2310,0,2,2.1430269417653336,0.8509089821018279,47.987858997657895,8688.0,12.893848307354627,0.0,1,2,2,2,2,3,4,7,48,48,48
GET,get_item,1692,0,44,45.51287068693401,42.100975988432765,55.97158899763599,286.0,9.444325253698715,0.0,44,44,48,48,48,49,51,52,56,56,56
GET,get_orders,1108,0,47,47.28455611957247,42.421749007189646,62.85158099490218,2.0,6.184581785519016,0.0,46,47,49,50,51,51,52,54,62,63,63
GET,get_related,429,0,44,45.32416458939048,43.23432399542071,52.35801899107173,760.0,2.3945718285087163,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,275,0,44,45.0033393131823,43.06065000128001,52.04706499353051,107.0,1.5349819413517414,0.0,44,44,45,48,48,48,48,52,52,52,52
GET,login,957,0,48,49.15856688598204,43.82691899081692,60.90674301958643,13.0,5.34173715590406,0.0,48,48,52,52,52,52,53,56,61,61,61
,Aggregated,18151,0,44,29.43652940327988,0.8509089821018279,77.79143101652153,2440.1295245441024,101.31438988172893,0.0,3,44,47,48,48,50,52,52,56,68,78
